value,ts
1004.4574,1542886677236
1004.228,1542886677270
1003.62305,1542886677306
1003.4838,1542886677343
1003.5968,1542886677374
1003.6301,1542886677411
1003.06573,1542886677442
1003.40173,1542886677477
1003.33234,1542886677512
1003.5331,1542886677611
1003.5831,1542886677611
1002.9778,1542886677615
1002.80615,1542886677650
1003.0463,1542886677684
1003.0459,1542886677717
1003.2223,1542886677753
1002.95166,1542886677788
1003.42773,1542886677825
1004.31323,1542886677856
1004.48584,1542886677985
1004.78345,1542886677985
1004.8737,1542886677985
1004.33325,1542886678019
1004.34753,1542886678034
1004.2628,1542886678066
1004.1907,1542886678102
1004.2445,1542886678132
1004.51874,1542886678167
1004.94415,1542886678201
1004.53284,1542886678235
1004.56946,1542886678271
1004.849,1542886678314
1005.46387,1542886678339
1006.94727,1542886678371
1006.3113,1542886678410
1004.77563,1542886678442
1003.74493,1542886678482
1003.27783,1542886678512
1002.95056,1542886678545
1002.64087,1542886678611
1002.79645,1542886678621
1002.96155,1542886678648
1003.0603,1542886678707
1003.081,1542886678730
1003.3422,1542886678752
1003.6409,1542886678834
1004.0808,1542886678834
1004.1525,1542886678855
1003.2849,1542886678890
1003.27783,1542886678925
1003.299,1542886678959
1003.3053,1542886678993
1003.51996,1542886679026
1003.947,1542886679064
1004.46783,1542886679099
1004.5522,1542886679134
1004.67255,1542886679165
1004.566,1542886679200
1004.45276,1542886679234
1004.44055,1542886679271
1004.3706,1542886679303
1004.4077,1542886679340
1004.4045,1542886679372
1004.38806,1542886679407
1004.3519,1542886679442
1004.28186,1542886679479
1004.2389,1542886679529
1004.2045,1542886679546
1004.1735,1542886679579
1004.20105,1542886679614
1003.85693,1542886679648
1003.9372,1542886679768
1004.09546,1542886679768
1004.17926,1542886679768
1004.6824,1542886679787
1005.30505,1542886679820
1005.56744,1542886679855
1003.84546,1542886679893
1004.2857,1542886679924
1004.8915,1542886679962
1004.65625,1542886679992
1004.1621,1542886680028
1004.4857,1542886680061
1004.8639,1542886680101
1004.98346,1542886680138
1005.0228,1542886680165
1004.85986,1542886680199
1004.81775,1542886680234
1004.8162,1542886680268
1004.6658,1542886680350
1004.5094,1542886680350
1003.2524,1542886680376
1003.69507,1542886680538
1004.11084,1542886680538
1004.08624,1542886680538
1002.91364,1542886680538
1003.643,1542886680547
1004.21747,1542886680589
1004.13,1542886680624
1003.13763,1542886680647
1003.75006,1542886680737
1004.4017,1542886680738
1004.60596,1542886680751
1004.66364,1542886680793
1004.61017,1542886680821
1004.56696,1542886680854
1004.5767,1542886680888
1004.60297,1542886680923
1004.69006,1542886680959
1004.83344,1542886680993
1004.5345,1542886681028
1004.66705,1542886681060
1004.8523,1542886681095
1004.46313,1542886681129
1004.18463,1542886681168
1004.1208,1542886681198
1004.40283,1542886681238
1004.83057,1542886681267
1004.9113,1542886681302
1004.5981,1542886681336
1004.3456,1542886681374
1004.1858,1542886681405
1004.19556,1542886681443
1004.33264,1542886681559
1004.4061,1542886681559
1004.3963,1542886681559
1004.3711,1542886681582
1004.3618,1542886681612
1004.2654,1542886681647
1004.27893,1542886681681
1004.27344,1542886681715
1004.2116,1542886681749
1003.7585,1542886681784
1003.5974,1542886681818
1004.2462,1542886681853
1004.71716,1542886681888
1005.0133,1542886681922
1004.78394,1542886681956
1004.52893,1542886681991
1004.9667,1542886682028
1005.2191,1542886682075
1005.2148,1542886682096
1005.17944,1542886682128
1005.2615,1542886682163
1005.2706,1542886682198
1004.8942,1542886682236
1004.6093,1542886682268
1004.79517,1542886682302
1004.85956,1542886682336
1004.8703,1542886682391
1004.9048,1542886682405
1004.9755,1542886682444
1005.07654,1542886682475
1005.14355,1542886682510
1005.1623,1542886682543
1005.0377,1542886682576
1004.9154,1542886682611
1004.85144,1542886682648
1004.8164,1542886682681
1004.85724,1542886682717
1004.92096,1542886682753
1004.9392,1542886682784
1004.88513,1542886682818
1004.82684,1542886682855
1004.79065,1542886682889
1004.22394,1542886682921
1003.9511,1542886682958
1004.484,1542886682990
1004.88165,1542886683025
1004.9844,1542886683060
1005.0048,1542886683093
1004.9237,1542886683128
1004.9675,1542886683162
1005.09247,1542886683198
1005.19836,1542886683284
1005.246,1542886683284
1004.71344,1542886683304
1004.8088,1542886683334
1004.9297,1542886683369
1004.97577,1542886683404
1004.8517,1542886683438
1004.85394,1542886683472
1004.81537,1542886683511
1005.0056,1542886683541
1004.69543,1542886683579
1004.25397,1542886683611
1004.2725,1542886683644
1004.73206,1542886683687
1004.9743,1542886683715
1005.0581,1542886683747
1005.08356,1542886683784
1005.08356,1542886683817
1005.03076,1542886683853
1004.9781,1542886683886
1004.96545,1542886683921
1004.99194,1542886683955
1004.9644,1542886683993
1005.08374,1542886684024
1005.22534,1542886684058
1005.27216,1542886684094
1005.2027,1542886684131
1005.0741,1542886684161
1005.01306,1542886684201
1004.7557,1542886684231
1004.9347,1542886684267
1005.0301,1542886684301
1004.9296,1542886684337
1004.8867,1542886684369
1004.8867,1542886684462
1004.94073,1542886684463
1005.0647,1542886684479
1005.18896,1542886684507
1005.2012,1542886684540
1005.17053,1542886684576
1005.0542,1542886684609
1004.9612,1542886684645
1004.37976,1542886684684
1004.76074,1542886684745
1005.0393,1542886684752
1004.9138,1542886684783
1001.3639,1542886684816
1002.6432,1542886684852
1004.3986,1542886684885
1004.0741,1542886684920
1004.32745,1542886684955
1004.6484,1542886685052
1004.7529,1542886685052
1004.78174,1542886685061
1004.7055,1542886685092
1004.6095,1542886685127
1004.6201,1542886685161
1004.61975,1542886685195
1004.665,1542886685229
1004.5499,1542886685267
1004.8181,1542886685299
1005.0228,1542886685333
1004.9321,1542886685368
1004.86945,1542886685404
1004.52527,1542886685438
1003.45276,1542886685477
1004.26196,1542886685505
1004.59894,1542886685540
1004.9521,1542886685577
1005.03784,1542886685612
1004.799,1542886685645
1004.72925,1542886685677
1003.7015,1542886685712
1004.3322,1542886685752
1004.9064,1542886685829
1004.85754,1542886685830
1004.808,1542886685850
1004.7539,1542886685884
1004.44403,1542886685980
1004.6141,1542886685980
1004.7735,1542886685996
1004.85376,1542886686022
1004.81464,1542886686056
1004.59247,1542886686091
1004.5582,1542886686127
1004.50525,1542886686160
1004.4938,1542886686194
1003.8889,1542886686231
1004.3381,1542886686263
1004.7079,1542886686298
1004.48035,1542886686333
1004.39734,1542886686366
1004.4503,1542886686401
1004.4668,1542886686436
1004.475,1542886686475
1004.4714,1542886686505
1004.4668,1542886686541
1004.4929,1542886686573
1004.40704,1542886686608
1004.2716,1542886686643
1004.1161,1542886686678
1004.1134,1542886686711
1004.2291,1542886686749
1003.95776,1542886686780
1004.3712,1542886686814
1004.52893,1542886686849
1004.4031,1542886686909
1004.3794,1542886686917
1003.9545,1542886686957
1004.24664,1542886686988
1004.4799,1542886687021
1004.05597,1542886687056
1004.3416,1542886687090
1004.44727,1542886687139
1004.46716,1542886687161
1004.50616,1542886687194
1003.964,1542886687228
1004.5055,1542886687263
1004.93286,1542886687297
1004.92926,1542886687334
1004.9581,1542886687365
1004.9517,1542886687400
1004.23944,1542886687435
1003.7085,1542886687469
1004.3982,1542886687534
1004.8263,1542886687539
1004.9318,1542886687572
1004.78784,1542886687609
1004.8736,1542886687641
1004.01843,1542886687676
1004.4433,1542886687710
1004.7618,1542886687754
1004.72925,1542886687780
1004.7781,1542886687820
1004.91113,1542886687848
1004.569,1542886687882
1000.72754,1542886687918
1002.94867,1542886687953
1004.38947,1542886687986
1004.51965,1542886688027
1004.31226,1542886688055
1004.54694,1542886688089
1004.8538,1542886688124
1004.70764,1542886688162
1004.77466,1542886688193
1004.8068,1542886688227
1004.76373,1542886688269
1004.77356,1542886688296
1004.3575,1542886688330
1004.7783,1542886688365
1004.7682,1542886688399
1004.8668,1542886688435
1004.93396,1542886688468
1004.8228,1542886688503
1004.26807,1542886688540
1004.6007,1542886688572
1003.83215,1542886688606
1004.44727,1542886688640
1004.758,1542886688676
1004.81354,1542886688926
1004.7967,1542886688926
1004.7555,1542886688926
1004.7735,1542886688926
1004.76404,1542886688926
1004.807,1542886688927
1004.8519,1542886688927
1004.95984,1542886688952
1005.05896,1542886689006
1005.01215,1542886689055
1004.9337,1542886689056
1004.8804,1542886689092
1004.8434,1542886689133
1004.8703,1542886689157
1004.9228,1542886689194
1004.25146,1542886689229
1004.595,1542886689260
1004.8806,1542886689305
1004.79266,1542886689329
1004.72845,1542886689364
1004.7431,1542886689398
1004.806,1542886689440
1004.3377,1542886689467
1004.68005,1542886689504
1004.89386,1542886689566
1004.8244,1542886689571
1004.29315,1542886689605
1004.38464,1542886689640
1004.37915,1542886689674
1004.6157,1542886689709
1004.8085,1542886689744
1004.76276,1542886689777
1004.87366,1542886689968
1005.1375,1542886689968
1004.71356,1542886689969
1004.8405,1542886689969
1004.961,1542886689969
1004.9214,1542886689984
1004.87695,1542886690022
1004.8965,1542886690054
1004.87695,1542886690088
1004.9145,1542886690122
1005.1341,1542886690157
1005.2458,1542886690191
1005.119,1542886690226
1004.8313,1542886690260
1004.70483,1542886690306
1004.4605,1542886690328
1004.3698,1542886690365
1004.38806,1542886690398
1003.95886,1542886690432
1004.3086,1542886690466
1004.4798,1542886690530
1004.8054,1542886690535
1004.92206,1542886690574
1004.8867,1542886690604
1005.38257,1542886690639
1004.86884,1542886690673
1004.65173,1542886690713
1004.61096,1542886690742
1004.50464,1542886690777
1004.4967,1542886690814
1004.54095,1542886690845
1004.55865,1542886690880
1004.5044,1542886690915
1004.3987,1542886690949
1004.461,1542886690986
1004.57825,1542886691021
1004.6643,1542886691055
1004.9584,1542886691087
1003.5759,1542886691121
1004.7549,1542886691157
1004.96045,1542886691190
1005.0128,1542886691225
1004.6833,1542886691259
1004.4675,1542886691294
1004.5701,1542886691395
1004.5752,1542886691395
1004.64874,1542886691402
1004.8196,1542886691433
1004.90405,1542886691466
1004.4385,1542886691503
1004.62335,1542886691539
1004.57654,1542886691572
1004.619,1542886691604
1004.77954,1542886691642
1004.4166,1542886691672
1004.2711,1542886691707
1004.2556,1542886691741
1003.93115,1542886691778
1004.24817,1542886691810
1002.7108,1542886691848
1003.4406,1542886691879
1003.9108,1542886691914
1004.22424,1542886691948
1004.5763,1542886691991
1004.8025,1542886692039
1005.0218,1542886692084
1004.7229,1542886692106
1004.67444,1542886692122
1004.6127,1542886692155
1004.63086,1542886692189
1004.7814,1542886692226
1004.6266,1542886692258
1004.66504,1542886692294
1004.85474,1542886692327
1004.53796,1542886692362
1004.8723,1542886692396
1004.542,1542886692436
1004.64386,1542886692466
1004.8965,1542886692500
1004.9839,1542886692534
1004.56366,1542886692568
1004.7854,1542886692603
1004.4272,1542886692642
1004.5678,1542886692672
1004.1135,1542886692740
1004.3595,1542886692744
1004.4766,1542886692776
1004.67505,1542886692809
1004.99805,1542886692846
1005.0654,1542886692878
1004.5575,1542886692916
1004.4878,1542886692947
1004.6653,1542886692991
1004.6899,1542886693017
1004.7158,1542886693054
1004.3477,1542886693085
1004.6675,1542886693124
1004.9786,1542886693155
1004.96954,1542886693188
1004.92944,1542886693223
1004.92993,1542886693263
1004.8867,1542886693292
1004.9776,1542886693326
1004.79706,1542886693361
1004.8611,1542886693395
1004.88586,1542886693437
1004.8963,1542886693464
1004.84094,1542886693498
1004.77185,1542886693533
1004.772,1542886693571
1004.7645,1542886693606
1004.7555,1542886693637
1004.71094,1542886693673
1004.5226,1542886693707
1004.6375,1542886693740
1004.7033,1542886693786
1004.5662,1542886693810
1004.56024,1542886693844
1004.5849,1542886693878
1004.5492,1542886693916
1004.55035,1542886693946
1004.55865,1542886693985
1004.59375,1542886694016
1004.3681,1542886694050
1004.63116,1542886694086
1004.3945,1542886694122
1004.5487,1542886694153
1004.63196,1542886694190
1004.5215,1542886694225
1004.0411,1542886694264
1004.37866,1542886694291
1004.6374,1542886694331
1004.65466,1542886694360
1005.3843,1542886694394
1005.0282,1542886694429
1004.52704,1542886694466
1004.0436,1542886694499
1004.0719,1542886694538
1003.8105,1542886694567
1004.1277,1542886694601
1004.4612,1542886694696
1004.46106,1542886694696
1004.45856,1542886694705
1004.5114,1542886694739
1003.8688,1542886694774
1004.2099,1542886694808
1004.46216,1542886694857
1004.49774,1542886694881
1004.5841,1542886694911
1004.5389,1542886694946
1004.5228,1542886694983
1004.5324,1542886695015
1004.5679,1542886695059
1004.09265,1542886695084
1003.827,1542886695118
1004.2715,1542886695152
1004.60364,1542886695189
1004.11835,1542886695224
1004.3544,1542886695258
1004.31024,1542886695290
1004.3007,1542886695325
1004.434,1542886695360
1004.5296,1542886695397
1004.54065,1542886695430
1004.6162,1542886695467
1004.6301,1542886695500
1004.61115,1542886695534
1004.6456,1542886695566
1004.70685,1542886695604
1004.83386,1542886695635
1004.87067,1542886695678
1004.76733,1542886695705
1003.4279,1542886695738
1002.9116,1542886695773
1004.0948,1542886695812
1004.72925,1542886695844
1004.7202,1542886695876
1004.16785,1542886695910
1004.4488,1542886695945
1004.7169,1542886695979
1003.9095,1542886696014
1004.34827,1542886696048
1004.7203,1542886696082
1004.57214,1542886696118
1004.6595,1542886696259
1004.0904,1542886696259
1002.9691,1542886696259
1004.0428,1542886696259
1004.7161,1542886696290
1004.7161,1542886696325
1004.2126,1542886696365
1004.52734,1542886696393
1004.7637,1542886696427
1004.7287,1542886696466
1004.8148,1542886696496
1004.7645,1542886696547
1004.725,1542886696565
1004.7654,1542886696599
1004.59216,1542886696636
1004.72784,1542886696671
1004.7986,1542886696706
1001.4325,1542886696743
1002.6745,1542886696771
1004.5282,1542886696806
1004.68146,1542886696844
1004.851,1542886696883
1004.8248,1542886696909
1004.82587,1542886696946
1004.8163,1542886696978
1004.7899,1542886697013
1004.22174,1542886697050
1003.99316,1542886697087
1004.02484,1542886697116
1004.68115,1542886697151
1005.03253,1542886697185
1004.67896,1542886697248
1004.83246,1542886697264
1004.6082,1542886697289
1004.7645,1542886697325
1004.9487,1542886697358
1004.82263,1542886697447
1004.84534,1542886697447
1005.0404,1542886697461
1005.17175,1542886697504
1005.2557,1542886697531
1004.72217,1542886697564
1004.58295,1542886697599
1004.2249,1542886697633
1003.53845,1542886697671
1004.42993,1542886697702
1004.6804,1542886697738
1004.2712,1542886697778
1004.5998,1542886697807
1004.8342,1542886697840
1004.9697,1542886697874
1005.0856,1542886697911
1004.6653,1542886697946
1004.7738,1542886697978
1004.0936,1542886698012
1003.3757,1542886698054
1003.7798,1542886698081
