value,ts
1001.02606,1544694209573
1000.98926,1544694209601
1001.0884,1544694209693
1000.6926,1544694209693
1000.83307,1544694209704
1000.98926,1544694209739
1000.98926,1544694209773
1000.98926,1544694209808
1000.88367,1544694209855
1000.9209,1544694209878
1000.981,1544694209912
1000.6104,1544694209957
1000.8171,1544694209980
1001.016,1544694210015
1001.0107,1544694210049
1000.9451,1544694210087
1000.8421,1544694210118
1000.82306,1544694210153
1001.03625,1544694210187
1001.16943,1544694210222
1000.5208,1544694210256
1000.5836,1544694210292
1000.8671,1544694210325
1001.11444,1544694210360
1001.06915,1544694210393
1000.99384,1544694210430
1001.1033,1544694210466
1001.0487,1544694210499
1000.98926,1544694210531
1000.7617,1544694210568
1000.70465,1544694210602
1001.2119,1544694210708
1001.4354,1544694210709
1001.38525,1544694210709
1001.003,1544694210741
1000.7796,1544694210779
1000.864,1544694210807
1000.8042,1544694210845
1000.63745,1544694210876
1000.42114,1544694210916
1000.60406,1544694210951
1000.66785,1544694210979
1000.42773,1544694211014
1000.206,1544694211053
1000.1188,1544694211082
1000.3355,1544694211117
1001.1992,1544694204469
1001.0719,1544694204502
1001.07275,1544694204538
1001.0002,1544694204571
1000.6199,1544694204604
1000.9974,1544694204639
1001.3822,1544694204674
1001.69,1544694204710
1001.91486,1544694204747
1002.22406,1544694204777
1002.6634,1544694204813
1002.62366,1544694204848
1002.5411,1544694204883
1002.8119,1544694204916
1002.9267,1544694204951
1003.0709,1544694204984
1003.0144,1544694205021
1002.4728,1544694205053
1001.11084,1544694205097
1000.8328,1544694205122
999.8454,1544694205159
997.6172,1544694205191
999.52264,1544694205229
1001.01697,1544694205258
1000.8905,1544694205294
995.835,1544694205329
998.59406,1544694205366
999.36096,1544694205398
1000.042,1544694205432
1000.5984,1544694205467
997.6883,1544694205507
998.7561,1544694205535
999.9628,1544694205570
999.70703,1544694205663
1000.1709,1544694205663
1000.3757,1544694205673
1000.26,1544694205710
1000.04346,1544694205743
999.87524,1544694205776
999.8886,1544694205811
999.83203,1544694205845
999.56946,1544694205882
999.0266,1544694205913
999.09265,1544694205949
999.92896,1544694205983
1000.3853,1544694206018
999.7506,1544694206052
999.59424,1544694206087
999.5915,1544694206123
1000.3468,1544694206159
1000.8143,1544694206190
1000.79565,1544694206225
1000.02936,1544694206259
998.2799,1544694206293
1000.2992,1544694206328
1001.2125,1544694206362
1000.72046,1544694206397
1000.4026,1544694206431
1000.3512,1544694206466
1000.267,1544694206503
1000.41504,1544694206535
1001.28314,1544694206569
1001.37103,1544694206604
1000.8301,1544694206640
1000.45874,1544694206672
1000.26935,1544694206708
1000.2959,1544694206814
1000.4015,1544694206814
1000.3444,1544694206814
1000.2586,1544694206850
999.9988,1544694206880
999.87006,1544694206922
999.81714,1544694206949
999.1498,1544694206985
998.9623,1544694207017
999.4169,1544694207063
999.8901,1544694207086
1000.0438,1544694207125
999.69763,1544694207155
999.5825,1544694207191
1000.0927,1544694207225
1000.4009,1544694207262
1000.6583,1544694207293
1000.4225,1544694207327
1000.77277,1544694207362
1000.85767,1544694207400
1001.262,1544694207431
1001.32574,1544694207466
1001.1852,1544694207499
1000.7986,1544694207533
1001.0602,1544694207568
1001.1344,1544694207603
1000.45,1544694207695
1000.71173,1544694207695
999.97076,1544694207748
1000.4391,1544694207748
1000.7229,1544694207775
1000.8325,1544694207813
1000.87506,1544694207844
1000.80597,1544694207879
1000.9834,1544694207913
1001.01807,1544694207947
1001.0156,1544694207983
1001.0642,1544694208016
1001.1171,1544694208051
1001.26874,1544694208094
1001.4791,1544694208122
1001.5535,1544694208154
1001.7788,1544694208188
1002.0167,1544694208223
1002.16425,1544694208259
1002.2361,1544694208292
1001.73627,1544694208327
1001.2305,1544694208362
1001.1964,1544694208396
1001.5616,1544694208432
1000.98016,1544694208467
1001.2644,1544694208499
1001.624,1544694208534
1001.45325,1544694208569
1001.10736,1544694208603
1000.8814,1544694208636
1000.791,1544694208698
1000.3232,1544694208705
1000.60876,1544694208744
1001.0755,1544694208776
1001.43365,1544694208812
1001.36285,1544694208843
1001.1722,1544694208882
1000.54395,1544694208912
1001.0547,1544694208949
1001.45764,1544694208981
1001.40125,1544694209020
1000.63684,1544694209050
1001.18506,1544694209084
1001.678,1544694209124
1001.77075,1544694209158
1001.83594,1544694209189
1001.5576,1544694209222
1001.3012,1544694209257
1001.15814,1544694209297
1001.10736,1544694209325
1001.12537,1544694209360
1001.1697,1544694209396
1001.27686,1544694209434
1001.27026,1544694209463
1001.2386,1544694209498
1001.14813,1544694209532
1001.02606,1544694209573
1000.98926,1544694209601
1001.0884,1544694209693
1000.6926,1544694209693
1000.83307,1544694209704
1000.98926,1544694209739
1000.98926,1544694209773
1000.98926,1544694209808
1000.88367,1544694209855
1000.9209,1544694209878
1000.981,1544694209912
1000.6104,1544694209957
1000.8171,1544694209980
1001.016,1544694210015
1001.0107,1544694210049
1000.9451,1544694210087
1000.8421,1544694210118
1000.82306,1544694210153
1001.03625,1544694210187
1001.16943,1544694210222
1000.5208,1544694210256
1000.5836,1544694210292
1000.8671,1544694210325
1001.11444,1544694210360
1001.06915,1544694210393
1000.99384,1544694210430
1001.1033,1544694210466
1001.0487,1544694210499
1000.98926,1544694210531
1000.7617,1544694210568
1000.70465,1544694210602
1001.2119,1544694210708
1001.4354,1544694210709
1001.38525,1544694210709
1001.003,1544694210741
1000.7796,1544694210779
1000.864,1544694210807
1000.8042,1544694210845
1000.63745,1544694210876
1000.42114,1544694210916
1000.60406,1544694210951
1000.66785,1544694210979
1000.42773,1544694211014
1000.206,1544694211053
1000.1188,1544694211082
1000.3355,1544694211117
1000.0684,1544694211158
1000.26135,1544694211186
999.29156,1544694211220
999.74774,1544694211261
999.576,1544694211289
1000.1353,1544694211324
1000.46265,1544694211358
1000.8154,1544694211395
1001.12683,1544694211427
1001.2492,1544694211464
1001.17865,1544694211496
1001.23267,1544694211535
1001.27795,1544694211565
1001.251,1544694211599
1001.0681,1544694211634
1001.1604,1544694211668
1001.2205,1544694211705
1001.2304,1544694211738
1001.13055,1544694211772
1001.0811,1544694211807
1000.8601,1544694211842
1000.8722,1544694211950
1000.9546,1544694211951
1000.72107,1544694211951
1000.9844,1544694211981
1000.9888,1544694212013
1000.43225,1544694212049
1000.8442,1544694212082
1001.1777,1544694212117
1001.16815,1544694212151
1001.12555,1544694212187
1001.10736,1544694212219
1000.89905,1544694212257
1001.13116,1544694212299
1001.2609,1544694212325
1001.0767,1544694212362
1000.98926,1544694212396
1000.91754,1544694212427
1000.76904,1544694212461
1000.73157,1544694212495
1000.7399,1544694212535
1000.7839,1544694212567
1000.9271,1544694212602
1001.1562,1544694212634
1001.07214,1544694212671
1000.9546,1544694212705
1000.93677,1544694212736
1000.8467,1544694212771
1000.8906,1544694212813
1000.9718,1544694212840
1000.9983,1544694212875
1000.66925,1544694212911
1000.8993,1544694213016
1000.84467,1544694213016
1000.6957,1544694213016
1000.85846,1544694213048
1000.97284,1544694213082
1000.81165,1544694213118
1000.7572,1544694213150
1000.9232,1544694213185
1000.9712,1544694213233
1001.0444,1544694213253
1001.00006,1544694213289
1000.981,1544694213322
1000.95605,1544694213361
999.8063,1544694213391
998.63135,1544694213437
1000.053,1544694213462
1000.7774,1544694213494
1000.82117,1544694213529
1000.822,1544694213574
1000.78754,1544694213598
1000.85144,1544694213632
1000.8302,1544694213667
1000.87756,1544694213712
1000.8385,1544694213736
1000.655,1544694213861
1000.71246,1544694213861
1000.8681,1544694213861
1000.9105,1544694213876
1000.9286,1544694213909
1000.93677,1544694213944
1000.7134,1544694213977
1000.8761,1544694214017
1000.78577,1544694214066
1000.9434,1544694214081
1001.06323,1544694214115
1001.0549,1544694214152
1001.0549,1544694214184
1001.08984,1544694214219
1001.0896,1544694214253
1001.0989,1544694214289
1001.10736,1544694214322
1001.15704,1544694214359
1001.11725,1544694214390
1001.2113,1544694214427
1000.9591,1544694214459
1000.7299,1544694214496
1000.87036,1544694214528
1000.8138,1544694214566
1000.7399,1544694214600
1000.7219,1544694214632
1000.7313,1544694214666
1000.4531,1544694214706
999.8896,1544694214735
1000.43164,1544694214769
1000.7481,1544694214803
1000.7058,1544694214846
1000.1347,1544694214873
1000.42816,1544694214907
1000.68744,1544694214941
1000.7213,1544694214983
1000.75745,1544694215010
1000.35144,1544694215046
1000.5686,1544694215080
1000.7751,1544694215114
1000.7793,1544694215151
1000.8335,1544694215183
1000.9302,1544694215217
1000.7196,1544694215266
1000.66284,1544694215287
1000.89026,1544694215322
1000.7488,1544694215355
1000.7522,1544694215389
1000.85913,1544694215424
1001.05457,1544694215459
1001.0976,1544694215495
1000.89197,1544694215578
1001.0305,1544694215578
1001.1876,1544694215596
1000.68085,1544694215649
1000.9705,1544694215667
1001.25684,1544694215700
1001.3482,1544694215734
1001.38293,1544694215770
1001.38293,1544694215803
1001.0515,1544694215838
1001.2205,1544694215872
1001.36523,1544694215908
1001.2851,1544694215941
1001.30383,1544694215976
1001.3658,1544694216017
1001.4536,1544694216046
1001.47003,1544694216079
1001.3165,1544694216115
1001.15094,1544694216154
1001.03656,1544694216187
1000.9397,1544694216216
1000.6123,1544694216254
1000.8767,1544694216285
1001.1428,1544694216382
1001.312,1544694216382
1001.4979,1544694216389
1001.491,1544694216433
1001.35645,1544694216470
1001.24255,1544694216492
1001.0406,1544694216530
1000.971,1544694216561
1001.0487,1544694216600
1001.13257,1544694216631
1001.15985,1544694216664
1001.1058,1544694216698
1001.0641,1544694216737
1001.125,1544694216767
1001.24097,1544694216804
1001.3501,1544694216836
1001.40094,1544694216871
1001.5442,1544694216905
1001.52515,1544694216940
1001.38,1544694216976
1001.36646,1544694217011
1001.1895,1544694217046
1001.2457,1544694217078
1001.2765,1544694217113
1001.3783,1544694217146
1001.49866,1544694217181
1001.3742,1544694217276
1001.5111,1544694217276
1001.4909,1544694217297
1001.4533,1544694217319
1001.21826,1544694217353
1000.9561,1544694217390
1000.7497,1544694217422
1000.84094,1544694217460
1000.9285,1544694217492
1000.9548,1544694217528
1000.9089,1544694217563
1001.16626,1544694217598
1001.0371,1544694217629
1001.2324,1544694217665
1001.29443,1544694217698
1001.2431,1544694217752
1001.18567,1544694217770
1000.7683,1544694217802
1000.8428,1544694217835
1001.0567,1544694217872
1001.17737,1544694217904
1001.17896,1544694217943
1001.0732,1544694217974
1000.5128,1544694218009
1000.6023,1544694218042
1000.75275,1544694218079
1000.6684,1544694218112
1000.63495,1544694218149
1000.4888,1544694218180
1000.59766,1544694218223
1000.72314,1544694218293
1000.30994,1544694218293
1000.548,1544694218318
1000.6566,1544694218356
1000.7694,1544694218387
1000.8002,1544694218424
1000.7144,1544694218455
1000.59393,1544694218496
1000.6918,1544694218525
1000.7662,1544694218587
1000.5449,1544694218596
1000.6906,1544694218634
1000.21906,1544694218663
1000.544,1544694218697
1000.8318,1544694218734
1000.7957,1544694218766
999.9404,1544694218800
1000.41345,1544694218840
1000.80554,1544694218870
1000.6525,1544694218904
1000.65466,1544694218938
1000.6514,1544694218973
1000.706,1544694219008
1000.65027,1544694219042
1000.7622,1544694219076
1000.88605,1544694219110
1000.9105,1544694219145
1000.9286,1544694219179
1000.4209,1544694219267
1000.6777,1544694219267
1000.9284,1544694219284
1000.78357,1544694219317
1000.8846,1544694219352
1000.87305,1544694219386
1001.0027,1544694219421
1000.75665,1544694219456
1000.57367,1544694219490
1000.7783,1544694219536
1000.99915,1544694219562
1000.90295,1544694219593
1000.93463,1544694219629
1000.9719,1544694219662
1000.5733,1544694219697
1000.49335,1544694219732
1000.7867,1544694219766
1000.7248,1544694219800
1000.839,1544694219835
1000.9019,1544694219869
1000.9335,1544694219906
1000.963,1544694219937
1000.9807,1544694220031
1000.98926,1544694220031
1000.7819,1544694220045
1000.90295,1544694220075
1001.01086,1544694220115
1000.86786,1544694220164
1001.0819,1544694220181
1001.282,1544694220213
1001.3042,1544694220266
1001.2596,1544694220282
1001.0161,1544694220317
1001.06274,1544694220351
1001.06555,1544694220390
1001.2118,1544694220420
1001.3581,1544694220458
1001.38293,1544694220490
1001.41693,1544694220529
1001.1505,1544694220559
1001.36,1544694220593
1001.5453,1544694220639
1001.49414,1544694220665
1001.37415,1544694220695
1001.26733,1544694220730
1001.2206,1544694220767
1001.23035,1544694220798
1001.2476,1544694220833
1001.20667,1544694220867
1001.1861,1544694220903
1001.2041,1544694220936
1001.21234,1544694220974
1001.2379,1544694221005
1001.2877,1544694221040
1001.34033,1544694221074
1001.44775,1544694221114
1001.49243,1544694221143
1001.2628,1544694221233
1001.19543,1544694221233
1001.23004,1544694221252
1001.1131,1544694221281
1000.7334,1544694221317
1000.92395,1544694221350
1000.8307,1544694221384
1000.91077,1544694221434
1001.0024,1544694221455
1000.7861,1544694221489
1000.9398,1544694221522
1000.80286,1544694221557
1000.8584,1544694221592
1000.9725,1544694221626
1000.7742,1544694221661
1000.8463,1544694221694
1000.8479,1544694221731
1000.6581,1544694221771
1000.96106,1544694221800
1000.6851,1544694221832
1000.90674,1544694221873
1000.78656,1544694221902
1000.2212,1544694221938
1000.52246,1544694221970
1000.7971,1544694222007
1000.9581,1544694222039
1001.0452,1544694222076
1001.1239,1544694222108
1001.04486,1544694222274
1001.0698,1544694222274
1001.0747,1544694222274
1000.94434,1544694222275
1001.0314,1544694222284
1001.14276,1544694222315
1001.24084,1544694222365
1001.5216,1544694222384
1001.5636,1544694222422
1001.3777,1544694222452
1001.13293,1544694222487
1001.0197,1544694222525
1001.1196,1544694222560
1001.055,1544694222590
1001.12427,1544694222625
1001.09595,1544694222659
1001.20807,1544694222694
1001.1248,1544694222738
1001.2439,1544694222762
1001.4474,1544694222797
1001.5733,1544694222832
1001.26587,1544694222868
1001.247,1544694222910
1000.1949,1544694222937
1000.57227,1544694222969
1000.66785,1544694223004
1000.5438,1544694223038
1000.813,1544694223076
1000.9802,1544694223107
1000.98926,1544694223168
1000.98926,1544694223177
1000.99817,1544694223211
1000.9393,1544694223246
1000.9461,1544694223280
1001.00775,1544694223314
1001.0016,1544694223349
1000.88116,1544694223383
1000.8836,1544694223423
1000.8929,1544694223468
1000.6129,1544694223487
1000.83386,1544694223520
1000.9371,1544694223558
1000.9281,1544694223589
1000.7142,1544694223625
1000.72546,1544694223658
1001.114,1544694223693
1001.2371,1544694223731
