value,ts
1010.14026,1544007666974
1010.39124,1544007667014
1010.5853,1544007667044
1010.13776,1544007667078
1010.2871,1544007667119
1010.9832,1544007667147
1010.95416,1544007667181
1011.0382,1544007667216
1011.0431,1544007667250
1010.9658,1544007667285
1010.85034,1544007667470
1010.5813,1544007667470
1010.459,1544007667470
1010.6759,1544007667470
1011.04004,1544007667470
1011.35376,1544007667494
1011.2218,1544007667527
1011.39124,1544007667564
1011.3113,1544007667596
1011.0435,1544007667631
1010.85223,1544007667667
1011.05774,1544007667704
1011.364,1544007667734
1011.5868,1544007667770
1011.32996,1544007667801
1011.16376,1544007667845
1011.2926,1544007667871
1011.44824,1544007667911
1011.51794,1544007667944
1011.9872,1544007667974
1011.37384,1544007668008
1011.3433,1544007668045
1011.47406,1544007668080
1011.1637,1544007668112
1010.91187,1544007668147
1010.8766,1544007668181
1010.8469,1544007668216
1011.05066,1544007668254
1011.2019,1544007668287
1011.07544,1544007668324
1011.8662,1544007668358
1011.7133,1544007668391
1011.0425,1544007668424
1011.2118,1544007668457
1010.8954,1544007668494
1010.18726,1544007668527
1009.62756,1544007668560
1008.97504,1544007668853
1009.1505,1544007668854
1009.55597,1544007668854
1009.694,1544007668854
1009.81067,1544007668854
1009.8602,1544007668854
1009.8783,1544007668854
1009.7768,1544007668854
1009.8014,1544007668869
1009.5094,1544007668904
1009.7057,1544007668938
1009.996,1544007668973
1010.3279,1544007669009
1010.42365,1544007669042
1010.4114,1544007669078
1010.62317,1544007669111
1010.81616,1544007669145
1010.75037,1544007669184
1010.94226,1544007669214
1011.0004,1544007669249
1010.65137,1544007669284
1010.3499,1544007669317
1010.28015,1544007669352
1010.03394,1544007669387
1010.1264,1544007669421
1010.9315,1544007669455
1010.9457,1544007669488
1011.077,1544007669526
1010.8478,1544007669559
1010.43835,1544007669754
1010.1787,1544007669754
1009.548,1544007669754
1010.3247,1544007669754
1010.90857,1544007669754
1010.8284,1544007669766
1010.81323,1544007669801
1010.46094,1544007669834
1010.1819,1544007669870
1010.0818,1544007669906
1010.09045,1544007669940
1010.1269,1544007669972
1009.81665,1544007670009
1010.42377,1544007670041
1011.06305,1544007670078
1011.0951,1544007670110
1010.6462,1544007670148
1010.2079,1544007670179
1009.9483,1544007670213
1009.85034,1544007670248
1009.7819,1544007670284
1009.69336,1544007670316
1009.8435,1544007670353
1010.3612,1544007670386
1010.282,1544007670422
1010.15326,1544007670460
1009.8052,1544007670489
1009.3399,1544007670523
1009.015,1544007670558
1008.7394,1544007670592
1008.8962,1544007670802
1009.09735,1544007670802
1009.1565,1544007670802
1009.1287,1544007670803
1009.09424,1544007670803
1009.12415,1544007670803
1009.16614,1544007670833
1009.23145,1544007670868
1009.2746,1544007670913
1009.3009,1544007670939
1009.3452,1544007670972
1009.3616,1544007671007
1009.4403,1544007671041
1009.4441,1544007671078
1009.5173,1544007671109
1009.5762,1544007671144
1009.5668,1544007671178
1009.6125,1544007671213
1009.65515,1544007671247
1009.57556,1544007671287
1009.6833,1544007671316
1009.8093,1544007671350
1009.85205,1544007671385
1009.89453,1544007671421
1009.79315,1544007671454
1009.6938,1544007671493
1009.6496,1544007671523
1009.9663,1544007671558
1010.08276,1544007671591
1010.1925,1544007671626
1010.30804,1544007671665
1010.3168,1544007671699
1010.3983,1544007671729
1010.2372,1544007671765
1010.3689,1544007671857
1010.43616,1544007671857
1010.454,1544007671867
1010.433,1544007671917
1010.45593,1544007671936
1010.7514,1544007671973
1011.1005,1544007672005
1011.12054,1544007672042
1011.329,1544007672073
1011.4304,1544007672109
1011.4575,1544007672143
1011.4743,1544007672180
1011.4323,1544007672213
1010.0497,1544007665942
1010.2361,1544007665975
1010.33984,1544007666012
1010.489,1544007666044
1010.48315,1544007666082
1010.5954,1544007666113
1010.7021,1544007666151
1010.8123,1544007666183
1010.9051,1544007666214
1011.3474,1544007666251
1011.2938,1544007666288
1011.02094,1544007666320
1010.66565,1544007666358
1010.771,1544007666472
1010.8173,1544007666472
1010.53107,1544007666472
1010.85535,1544007666497
1011.0359,1544007666526
1010.71313,1544007666561
1010.3383,1544007666597
1010.0823,1544007666635
1009.9695,1544007666665
1010.0061,1544007666699
1010.301,1544007666733
1010.1702,1544007666777
1009.8997,1544007666802
1009.6989,1544007666850
1009.63715,1544007666876
1009.72,1544007666907
1009.92664,1544007666940
1010.14026,1544007666974
1010.39124,1544007667014
1010.5853,1544007667044
1010.13776,1544007667078
1010.2871,1544007667119
1010.9832,1544007667147
1010.95416,1544007667181
1011.0382,1544007667216
1011.0431,1544007667250
1010.9658,1544007667285
1010.85034,1544007667470
1010.5813,1544007667470
1010.459,1544007667470
1010.6759,1544007667470
1011.04004,1544007667470
1011.35376,1544007667494
1011.2218,1544007667527
1011.39124,1544007667564
1011.3113,1544007667596
1011.0435,1544007667631
1010.85223,1544007667667
1011.05774,1544007667704
1011.364,1544007667734
1011.5868,1544007667770
1011.32996,1544007667801
1011.16376,1544007667845
1011.2926,1544007667871
1011.44824,1544007667911
1011.51794,1544007667944
1011.9872,1544007667974
1011.37384,1544007668008
1011.3433,1544007668045
1011.47406,1544007668080
1011.1637,1544007668112
1010.91187,1544007668147
1010.8766,1544007668181
1010.8469,1544007668216
1011.05066,1544007668254
1011.2019,1544007668287
1011.07544,1544007668324
1011.8662,1544007668358
1011.7133,1544007668391
1011.0425,1544007668424
1011.2118,1544007668457
1010.8954,1544007668494
1010.18726,1544007668527
1009.62756,1544007668560
1008.97504,1544007668853
1009.1505,1544007668854
1009.55597,1544007668854
1009.694,1544007668854
1009.81067,1544007668854
1009.8602,1544007668854
1009.8783,1544007668854
1009.7768,1544007668854
1009.8014,1544007668869
1009.5094,1544007668904
1009.7057,1544007668938
1009.996,1544007668973
1010.3279,1544007669009
1010.42365,1544007669042
1010.4114,1544007669078
1010.62317,1544007669111
1010.81616,1544007669145
1010.75037,1544007669184
1010.94226,1544007669214
1011.0004,1544007669249
1010.65137,1544007669284
1010.3499,1544007669317
1010.28015,1544007669352
1010.03394,1544007669387
1010.1264,1544007669421
1010.9315,1544007669455
1010.9457,1544007669488
1011.077,1544007669526
1010.8478,1544007669559
1010.43835,1544007669754
1010.1787,1544007669754
1009.548,1544007669754
1010.3247,1544007669754
1010.90857,1544007669754
1010.8284,1544007669766
1010.81323,1544007669801
1010.46094,1544007669834
1010.1819,1544007669870
1010.0818,1544007669906
1010.09045,1544007669940
1010.1269,1544007669972
1009.81665,1544007670009
1010.42377,1544007670041
1011.06305,1544007670078
1011.0951,1544007670110
1010.6462,1544007670148
1010.2079,1544007670179
1009.9483,1544007670213
1009.85034,1544007670248
1009.7819,1544007670284
1009.69336,1544007670316
1009.8435,1544007670353
1010.3612,1544007670386
1010.282,1544007670422
1010.15326,1544007670460
1009.8052,1544007670489
1009.3399,1544007670523
1009.015,1544007670558
1008.7394,1544007670592
1008.8962,1544007670802
1009.09735,1544007670802
1009.1565,1544007670802
1009.1287,1544007670803
1009.09424,1544007670803
1009.12415,1544007670803
1009.16614,1544007670833
1009.23145,1544007670868
1009.2746,1544007670913
1009.3009,1544007670939
1009.3452,1544007670972
1009.3616,1544007671007
1009.4403,1544007671041
1009.4441,1544007671078
1009.5173,1544007671109
1009.5762,1544007671144
1009.5668,1544007671178
1009.6125,1544007671213
1009.65515,1544007671247
1009.57556,1544007671287
1009.6833,1544007671316
1009.8093,1544007671350
1009.85205,1544007671385
1009.89453,1544007671421
1009.79315,1544007671454
1009.6938,1544007671493
1009.6496,1544007671523
1009.9663,1544007671558
1010.08276,1544007671591
1010.1925,1544007671626
1010.30804,1544007671665
1010.3168,1544007671699
1010.3983,1544007671729
1010.2372,1544007671765
1010.3689,1544007671857
1010.43616,1544007671857
1010.454,1544007671867
1010.433,1544007671917
1010.45593,1544007671936
1010.7514,1544007671973
1011.1005,1544007672005
1011.12054,1544007672042
1011.329,1544007672073
1011.4304,1544007672109
1011.4575,1544007672143
1011.4743,1544007672180
1011.4323,1544007672213
1011.4352,1544007672251
1011.43,1544007672281
1011.345,1544007672318
1011.12463,1544007672350
1011.1262,1544007672383
1011.53436,1544007672418
1011.8421,1544007672452
1011.817,1544007672487
1011.5325,1544007672522
1011.4759,1544007672557
1011.51855,1544007672591
1011.5087,1544007672625
1011.4015,1544007672659
1011.11566,1544007672698
1010.88513,1544007672728
1010.5784,1544007672766
1010.2622,1544007672797
1010.0397,1544007672832
1009.89685,1544007673049
1009.78796,1544007673049
1009.8726,1544007673049
1009.92584,1544007673049
1009.8467,1544007673049
1009.7376,1544007673049
1009.8103,1544007673074
1009.8242,1544007673108
1009.7356,1544007673142
1009.6851,1544007673177
1009.355,1544007673217
1009.58374,1544007673246
1009.75525,1544007673279
1009.772,1544007673317
1009.8335,1544007673349
1009.8602,1544007673383
1009.8427,1544007673418
1009.92413,1544007673459
1010.0991,1544007673490
1010.24255,1544007673522
1010.5049,1544007673557
1010.9808,1544007673593
1010.9572,1544007673624
1011.1468,1544007673662
1011.62366,1544007673694
1011.74255,1544007673730
1011.75836,1544007673762
1011.5916,1544007673803
1011.6074,1544007673832
1011.6992,1544007673869
1011.99023,1544007673900
1011.9496,1544007673941
1011.7843,1544007673969
1011.57825,1544007674003
1011.4373,1544007674038
1011.4173,1544007674074
1011.3953,1544007674106
1011.4457,1544007674141
1011.3928,1544007674176
1011.2296,1544007674210
1011.0189,1544007674245
1010.47156,1544007674280
1010.0377,1544007674315
1009.74927,1544007674349
1009.7986,1544007674382
1010.2394,1544007674416
1010.7545,1544007674451
1010.99115,1544007674487
1011.1271,1544007674520
1011.3618,1544007674554
1011.3667,1544007674589
1011.15845,1544007674623
1011.2881,1544007674658
1011.5997,1544007674692
1011.67096,1544007674730
1011.4176,1544007674763
1011.06366,1544007674798
1010.8686,1544007674831
1010.50635,1544007674864
1010.40393,1544007674899
1010.47784,1544007674934
1010.7744,1544007675092
1010.85645,1544007675092
1010.74097,1544007675092
1010.65643,1544007675093
1010.43,1544007675107
1009.5105,1544007675148
1010.095,1544007675185
1010.4544,1544007675221
1010.8879,1544007675245
1011.0072,1544007675287
1011.2106,1544007675312
1011.29675,1544007675350
1011.3873,1544007675382
1011.68744,1544007675416
1011.63135,1544007675450
1011.37286,1544007675486
1011.11035,1544007675531
1011.23193,1544007675556
1010.83704,1544007675588
1010.7173,1544007675626
1011.16113,1544007675657
1011.50525,1544007675695
1011.56146,1544007675726
1011.4536,1544007675765
1011.3906,1544007675795
1011.151,1544007675833
1010.87836,1544007675865
1010.9225,1544007675898
1010.7228,1544007675932
1010.7533,1544007675970
1010.79614,1544007676001
1011.4152,1544007676037
1011.3485,1544007676124
1010.6588,1544007676125
1010.08905,1544007676140
1009.4712,1544007676174
1008.9595,1544007676208
1008.8597,1544007676243
1009.1312,1544007676283
1009.39026,1544007676311
1009.73376,1544007676346
1010.1859,1544007676381
1010.2153,1544007676415
1010.33386,1544007676452
1010.2212,1544007676486
1009.8375,1544007676518
1009.6035,1544007676553
1009.5043,1544007676587
1008.839,1544007676622
1008.8634,1544007676656
1008.9585,1544007676694
1008.76697,1544007676725
1008.5078,1544007676766
1008.86414,1544007676794
1009.1091,1544007676832
1009.08704,1544007676863
1009.1775,1544007676897
1009.13293,1544007676932
1009.2762,1544007676969
1009.3704,1544007677001
1009.17377,1544007677035
1009.2206,1544007677071
1009.4121,1544007677106
1009.4797,1544007677138
1009.2921,1544007677174
1009.4286,1544007677301
1009.3587,1544007677301
1009.50586,1544007677301
1009.6549,1544007677311
1009.6722,1544007677346
1009.65173,1544007677382
1009.6804,1544007677414
1009.72034,1544007677450
1009.7111,1544007677485
1009.71906,1544007677521
1009.7631,1544007677552
1009.7981,1544007677590
1009.8595,1544007677624
1009.8684,1544007677657
1009.90234,1544007677693
1009.852,1544007677727
1009.90436,1544007677763
1009.98816,1544007677793
1009.815,1544007677828
1009.97284,1544007677862
1010.1013,1544007677897
1009.9834,1544007677931
1010.05194,1544007677966
1010.1262,1544007678006
1010.1358,1544007678034
1010.1358,1544007678069
1010.1539,1544007678104
1010.144,1544007678137
1010.1358,1544007678172
1010.1358,1544007678208
1010.1792,1544007678242
1010.2014,1544007678276
1010.2194,1544007678311
1010.2096,1544007678345
1010.2014,1544007678386
1010.06616,1544007678413
1010.0759,1544007678449
1010.0737,1544007678591
1009.4718,1544007678591
1009.8701,1544007678591
1009.8334,1544007678591
1010.02795,1544007678727
1010.1395,1544007678727
1010.0917,1544007678727
1010.1004,1544007678727
1010.0919,1544007678758
1010.1464,1544007678793
1010.1932,1544007678827
1010.339,1544007678863
1010.5232,1544007678898
1010.61755,1544007678931
1010.63446,1544007678966
1010.6511,1544007679003
1010.704,1544007679034
1010.6903,1544007679069
1010.61084,1544007679104
1010.6578,1544007679141
1010.65656,1544007679171
1010.69635,1544007679207
1010.55615,1544007679258
1010.5956,1544007679278
1010.5922,1544007679311
1010.5731,1544007679345
1010.582,1544007679378
1010.5651,1544007679415
1010.521,1544007679447
1010.4861,1544007679484
1010.4594,1544007679516
1010.283,1544007679551
1010.3889,1544007679585
1010.27313,1544007679713
1010.3893,1544007679713
1010.5393,1544007679713
1010.5196,1544007679723
1010.5393,1544007679759
1010.3126,1544007679791
1010.34564,1544007679826
1010.07794,1544007679861
1010.2231,1544007679895
1010.09766,1544007679929
1010.2173,1544007679975
1010.33264,1544007679998
1010.2605,1544007680033
1010.22766,1544007680068
1010.183,1544007680103
1010.1711,1544007680136
1010.19324,1544007680170
1009.6534,1544007680206
1010.04803,1544007680240
1010.3228,1544007680275
1010.2883,1544007680308
1010.28015,1544007680343
1010.2441,1544007680377
1010.22766,1544007680413
1010.2096,1544007680447
1010.27264,1544007680483
1010.34216,1544007680517
1010.39496,1544007680551
1010.4114,1544007680587
1010.4114,1544007680619
1010.3756,1544007680653
1010.3929,1544007680691
1010.4365,1544007680723
1010.4668,1544007680760
1010.2711,1544007680791
1010.2792,1544007680826
1010.483,1544007680860
1010.6217,1544007680897
1010.6607,1544007680929
1010.49133,1544007680964
1010.3038,1544007681000
1010.48303,1544007681036
1010.62573,1544007681067
1010.652,1544007681104
1010.4563,1544007681137
1010.39166,1544007681174
1010.58246,1544007681204
1010.6479,1544007681241
1010.35583,1544007681274
1010.4398,1544007681427
1010.4566,1544007681427
1010.57306,1544007681427
1010.66943,1544007681427
1010.6738,1544007681445
1010.2132,1544007681480
1010.4053,1544007681517
1010.6172,1544007681548
1010.40063,1544007681583
