value,ts
1010.2354,1542208151412
1012.45184,1542208151446
1012.51776,1542208151484
1012.6029,1542208151515
1009.46313,1542208151549
1010.28613,1542208151584
1012.16895,1542208151621
1011.71014,1542208151653
1012.16943,1542208151686
1012.5163,1542208151722
1011.5939,1542208151756
1012.013,1542208151878
1012.60284,1542208151878
1012.6865,1542208151878
1012.69476,1542208151895
1012.7628,1542208152011
1012.69476,1542208152011
1012.336,1542208152011
1011.8898,1542208152033
1011.5974,1542208152066
1011.42755,1542208152102
1011.1931,1542208152325
1011.32336,1542208152325
1011.4218,1542208152325
1011.395,1542208152326
1011.4276,1542208152326
1011.5022,1542208152326
1011.47217,1542208152343
1011.42096,1542208152379
1011.4087,1542208152414
1011.4675,1542208152450
1011.44684,1542208152480
1010.98004,1542208152514
1011.3682,1542208152553
1011.1579,1542208152585
1011.1538,1542208152622
1011.71356,1542208152652
1011.5151,1542208152687
1012.0335,1542208152721
1012.2844,1542208152758
1012.48663,1542208152807
1012.90875,1542208152824
1013.22,1542208152859
1012.74963,1542208152893
1013.1107,1542208153046
1013.072,1542208153046
1013.4652,1542208153046
1013.5622,1542208153046
1013.7012,1542208153066
1013.6439,1542208153100
1013.53784,1542208153134
1013.06146,1542208153169
1012.91534,1542208153204
1011.3285,1542208153239
1011.5479,1542208153273
1009.64526,1542208153307
1011.1089,1542208153342
1008.8119,1542208153376
1009.7571,1542208153411
1010.28766,1542208153444
1010.3158,1542208153480
1010.3445,1542208153513
1010.35223,1542208153697
1010.5743,1542208153697
1010.7418,1542208153697
1010.9202,1542208153697
1011.0591,1542208153697
1011.1239,1542208153720
1011.2145,1542208153755
1011.2693,1542208153789
1011.24194,1542208153829
1010.84033,1542208153989
1011.34143,1542208153989
1011.8955,1542208153989
1012.40594,1542208153989
1011.96246,1542208153999
1012.469,1542208154035
1012.8476,1542208154064
1013.18616,1542208154099
1013.3329,1542208154133
1011.88275,1542208154174
1011.4321,1542208154203
1011.45074,1542208154241
1011.3564,1542208154271
1010.0941,1542208154305
1010.54626,1542208154340
1011.60706,1542208154382
1011.8351,1542208154409
1011.8385,1542208154443
1010.50433,1542208154594
1010.7599,1542208154594
1011.5303,1542208154594
1011.64417,1542208154594
1009.9896,1542208154617
1010.6089,1542208154651
1011.0562,1542208154756
1010.6535,1542208154756
1010.28796,1542208154757
1010.2986,1542208154970
1010.37695,1542208154970
1009.5118,1542208154970
1010.07275,1542208154970
1010.7979,1542208154970
1011.0552,1542208154970
1010.9783,1542208154996
1011.0133,1542208155038
1011.0906,1542208155064
1011.1246,1542208155100
1011.2667,1542208155133
1010.6776,1542208155171
1011.0695,1542208155203
1011.0851,1542208155236
1010.8214,1542208155274
1011.48535,1542208155309
1011.2347,1542208155340
1011.61597,1542208155375
1011.9745,1542208155408
1011.9992,1542208155443
1012.03534,1542208155477
1012.05176,1542208155517
1012.11163,1542208155548
1012.1436,1542208155581
1012.1345,1542208155615
1012.1395,1542208155650
1012.2157,1542208155765
1011.525,1542208155765
1011.90186,1542208155766
1012.22235,1542208155788
1012.22235,1542208155823
1012.22235,1542208155858
1012.22235,1542208155892
1012.2404,1542208155925
1011.94775,1542208155963
1012.141,1542208155994
1011.2221,1542208156030
1011.71765,1542208156063
1012.1961,1542208156098
1012.16003,1542208156133
1012.0986,1542208156169
1012.12305,1542208156202
1011.9815,1542208156239
1011.9081,1542208156268
1011.8376,1542208156305
1011.66705,1542208156339
1011.51685,1542208156592
1011.5281,1542208156592
1011.41174,1542208156592
1011.38184,1542208156592
1011.3391,1542208156592
1011.33923,1542208156592
1011.399,1542208156603
1011.4391,1542208156618
1011.5017,1542208156649
1011.47266,1542208156683
1011.44806,1542208157131
1011.38495,1542208157132
1011.3224,1542208157132
1011.32117,1542208157132
1011.32996,1542208157132
1011.4652,1542208157132
1011.3274,1542208157132
1011.54663,1542208157132
1011.5176,1542208157132
1011.6561,1542208157132
1011.6146,1542208157132
1011.6874,1542208157132
1011.8221,1542208157133
1011.9332,1542208157167
1009.8424,1542208157200
1011.13324,1542208157238
1012.28625,1542208157269
1012.3872,1542208157313
1012.37524,1542208157347
1012.1828,1542208157373
1011.9779,1542208157407
1011.31885,1542208157443
1011.457,1542208157476
1011.0605,1542208157517
1010.1184,1542208157546
1010.711,1542208157577
1010.95276,1542208157614
1011.1022,1542208157652
1012.5505,1542208157684
1014.54224,1542208157882
1015.13074,1542208157883
1013.9079,1542208157883
1012.0355,1542208157883
1010.67847,1542208157883
1009.97314,1542208157898
1009.1499,1542208157924
1009.4078,1542208158054
1009.6094,1542208158054
1009.7558,1542208158054
1009.30206,1542208158068
1009.7446,1542208158096
1010.138,1542208158239
1010.1482,1542208158239
1010.1358,1542208158239
1010.2023,1542208158246
1010.0065,1542208158269
1010.25806,1542208158305
1010.46027,1542208158337
1010.477,1542208158377
1010.4601,1542208158406
1010.45074,1542208158440
1010.46814,1542208158483
1010.5465,1542208158515
1010.6356,1542208158544
1009.78467,1542208158583
1009.60205,1542208158614
1010.5737,1542208158647
1011.0132,1542208158683
1010.98364,1542208158719
1010.9494,1542208158750
1010.4707,1542208158789
1010.76196,1542208158819
1011.0265,1542208159021
1011.1255,1542208159021
1011.24414,1542208159021
1011.1977,1542208159021
1011.2405,1542208159021
1011.29553,1542208159029
1011.3578,1542208159062
1010.81323,1542208159095
1011.3224,1542208159135
1011.80237,1542208159167
1010.96533,1542208159198
1011.4565,1542208159235
1008.0215,1542208159268
1009.1279,1542208159303
1011.18146,1542208159337
1011.5808,1542208159371
1011.2994,1542208159405
1010.23,1542208159441
1008.011,1542208159474
1009.96124,1542208159509
1011.6441,1542208159541
1011.80237,1542208159579
1011.73083,1542208159612
1011.56946,1542208159762
1011.5532,1542208159762
1011.5973,1542208159762
1011.55133,1542208159762
1011.50867,1542208159786
1007.4695,1542208159901
1009.46985,1542208159901
1011.6404,1542208159902
1011.70306,1542208159922
1011.7778,1542208159958
1011.7667,1542208159996
1011.7678,1542208160036
1011.3902,1542208160061
1011.4921,1542208160094
1010.97363,1542208160129
1011.29504,1542208160164
1011.5793,1542208160196
1011.5055,1542208160232
1011.4293,1542208160267
1011.43445,1542208160303
1011.4832,1542208160338
1010.6621,1542208160370
1011.0674,1542208160409
1011.15137,1542208160440
1010.96704,1542208160475
1011.53815,1542208160638
1010.2324,1542208160638
1010.47876,1542208160638
1011.68115,1542208160638
1011.2612,1542208160647
1011.74603,1542208160680
1012.04047,1542208160797
1011.2615,1542208160797
1010.19385,1542208160797
1011.06036,1542208160818
1011.51355,1542208160980
1010.7674,1542208160980
1010.9409,1542208160980
1011.17224,1542208160980
1011.15936,1542208160990
1011.20447,1542208161025
1011.34796,1542208161067
1011.5314,1542208161097
1011.66077,1542208161131
1011.7837,1542208161163
1012.0359,1542208161197
1012.1395,1542208161232
1012.21387,1542208161268
1010.84375,1542208161301
1011.06506,1542208161346
1011.7679,1542208161370
1011.3777,1542208161404
1011.5825,1542208161450
1011.1329,1542208161476
1011.2395,1542208161508
1011.3394,1542208161542
1010.9802,1542208161576
1011.0569,1542208161611
1011.1052,1542208161644
1011.0138,1542208161827
1011.10547,1542208161827
1010.5993,1542208161827
1010.06793,1542208161833
1010.7809,1542208161834
1011.15936,1542208161852
1011.14136,1542208161886
1010.7728,1542208161993
1011.08606,1542208161993
1011.4,1542208161993
1011.51917,1542208162174
1011.67017,1542208162174
1011.2638,1542208162174
1011.47864,1542208162174
1008.0296,1542208162175
1010.0698,1542208162197
1011.68463,1542208162230
1011.7336,1542208162265
1011.76794,1542208162299
1011.8302,1542208162340
1011.85486,1542208162372
1011.8711,1542208162406
1011.847,1542208162437
1011.7925,1542208162473
1011.74005,1542208162512
1011.6881,1542208162548
1011.6443,1542208162575
1011.6318,1542208162613
1011.58057,1542208162644
1011.53503,1542208162678
1011.4727,1542208162715
1011.44806,1542208162752
1011.4656,1542208162784
1011.4934,1542208162814
1011.436,1542208162852
1011.45374,1542208162886
1011.4381,1542208163068
1010.7301,1542208163068
1010.50793,1542208163068
1011.1507,1542208163068
1011.4175,1542208163068
1011.4574,1542208163095
1010.74146,1542208163220
1011.1803,1542208163221
1011.5268,1542208163221
1011.56287,1542208163229
1011.6593,1542208163438
1011.6974,1542208163438
1011.7334,1542208163438
1011.80396,1542208163438
1011.8824,1542208163438
1011.9702,1542208163438
1012.06323,1542208163475
1012.10425,1542208163505
1012.13135,1542208163540
1012.1436,1542208163574
1012.1968,1542208163611
1012.2402,1542208163643
1012.31714,1542208163679
1012.3791,1542208163713
1012.42847,1542208163747
1012.61694,1542208163781
1012.8086,1542208163818
1012.98975,1542208163854
1012.9839,1542208164035
1012.86743,1542208164035
1012.7539,1542208164035
1012.6219,1542208164035
1012.49146,1542208164035
1011.72,1542208164057
1011.9677,1542208164163
1012.1815,1542208164164
1012.19574,1542208164164
1012.22235,1542208164194
1011.36426,1542208164229
1011.7152,1542208164370
1011.97974,1542208164370
1011.3556,1542208164370
1010.99335,1542208164370
1011.0738,1542208164401
1011.88214,1542208164435
1012.24005,1542208164473
1011.53577,1542208164504
1010.96497,1542208164542
1011.05646,1542208164574
1011.8121,1542208164608
1012.2035,1542208164642
1012.2486,1542208164679
1012.1499,1542208164711
1012.07135,1542208164871
1012.0684,1542208164871
1012.2291,1542208164871
1012.45435,1542208164871
1012.5242,1542208164885
1012.55994,1542208164918
1012.699,1542208164956
1012.7905,1542208164987
1012.18677,1542208165023
1011.89886,1542208165056
1012.39813,1542208165092
1012.5986,1542208165125
1012.5442,1542208165163
1012.7036,1542208165194
1013.27655,1542208165228
1013.70233,1542208165263
1013.8892,1542208165302
1013.90674,1542208165334
1013.7359,1542208165366
1013.53076,1542208165460
1013.4514,1542208165460
1013.4784,1542208165593
1013.37805,1542208165593
1013.2551,1542208165593
1013.1666,1542208165594
1013.0608,1542208165607
1012.8521,1542208165642
1011.6255,1542208165680
1011.9961,1542208165710
1012.3823,1542208165746
1011.9025,1542208165779
1012.11804,1542208165815
1011.6334,1542208165848
1011.952,1542208165884
1011.14,1542208165917
1011.5514,1542208165953
1011.37573,1542208165986
1011.6027,1542208166024
1011.74963,1542208166067
1011.55273,1542208166090
1011.36707,1542208166124
1011.20557,1542208166159
1010.2341,1542208166302
1010.3624,1542208166302
1010.2816,1542208166302
1009.5427,1542208166302
1010.10724,1542208166332
1009.92444,1542208166444
1009.6727,1542208166444
1010.3251,1542208166444
1010.7074,1542208166580
1009.1561,1542208166581
1010.0775,1542208166581
1007.98834,1542208166581
1007.1326,1542208166607
1009.73303,1542208166640
1010.205,1542208166675
1010.5187,1542208166709
1010.83154,1542208166752
1010.87537,1542208166778
1010.92883,1542208166814
1011.02155,1542208166847
1009.8575,1542208166882
1010.71313,1542208166917
1011.5637,1542208166951
1011.8512,1542208166986
1012.33813,1542208167020
1012.86615,1542208167055
1012.44147,1542208167091
1012.09534,1542208167123
1012.4204,1542208167160
1012.29767,1542208167193
1011.65704,1542208167226
1010.89954,1542208167261
1011.1136,1542208167298
1011.1333,1542208167463
1010.8305,1542208167463
1010.6381,1542208167463
1010.7123,1542208167463
1009.8626,1542208167468
1010.829,1542208167588
1010.5724,1542208167588
1010.73346,1542208167588
1011.28815,1542208167679
1011.2835,1542208167679
1009.7761,1542208167679
1010.754,1542208167711
1011.6521,1542208167743
1011.9767,1542208167778
1011.70715,1542208167813
1010.8253,1542208167851
1011.18506,1542208167882
1010.7419,1542208167918
1010.45795,1542208167950
1010.89923,1542208167984
1010.45825,1542208168019
1011.0079,1542208168054
1011.4535,1542208168088
1011.6821,1542208168122
1011.8894,1542208168160
1011.9645,1542208168191
1012.1623,1542208168226
1011.65247,1542208168260
1011.1047,1542208168463
1011.07104,1542208168463
1011.34406,1542208168463
1010.8243,1542208168463
1010.96204,1542208168463
1011.1233,1542208168475
1011.1069,1542208168502
1011.08887,1542208168613
1011.1553,1542208168613
1010.92285,1542208168613
1011.1214,1542208168811
1011.3767,1542208168812
1011.4218,1542208168812
1011.45734,1542208168812
1011.16345,1542208168812
1011.00806,1542208168814
1011.477,1542208168846
1009.7582,1542208168880
1010.7595,1542208168918
1011.6557,1542208168951
1011.0456,1542208168983
1010.7067,1542208169018
1011.206,1542208169055
1011.43,1542208169089
1010.9728,1542208169138
1010.69135,1542208169155
1011.31366,1542208169190
1011.75867,1542208169225
1012.03564,1542208169260
1012.3828,1542208169294
1012.1371,1542208169328
1012.94366,1542208169364
1013.907,1542208169543
1013.95123,1542208169543
1013.70996,1542208169543
1013.5945,1542208169544
1012.87134,1542208169544
1013.2031,1542208169571
1013.5563,1542208169678
1013.574,1542208169678
1013.5387,1542208169679
1013.4674,1542208169707
1013.42474,1542208169890
1013.24567,1542208169890
1013.03217,1542208169890
1012.89703,1542208169890
1011.50494,1542208169890
1010.6616,1542208169918
1011.9877,1542208169949
1012.5194,1542208169984
1011.8121,1542208170018
1011.4442,1542208170058
1011.9825,1542208170086
1012.27313,1542208170120
1011.4271,1542208170303
1011.0544,1542208170303
1011.8257,1542208170303
1012.1609,1542208170303
1012.0455,1542208170303
1011.8819,1542208170328
1011.72046,1542208170362
1011.5625,1542208170401
1011.31836,1542208170431
1011.243,1542208170467
1011.23334,1542208170500
1011.225,1542208170534
1011.207,1542208170569
1011.18066,1542208170603
1011.20856,1542208170639
1011.225,1542208170672
1010.87537,1542208170707
1011.0217,1542208170741
1011.1725,1542208170776
1011.1454,1542208170810
1011.1331,1542208170844
1010.32306,1542208170878
1010.7611,1542208171099
1010.8888,1542208171099
1011.01416,1542208171099
1011.16016,1542208171099
1011.20776,1542208171099
1010.6809,1542208171099
1010.45715,1542208171123
1010.9982,1542208171365
1011.31354,1542208171365
1011.32996,1542208171365
1011.41016,1542208171365
1011.4032,1542208171365
1011.4001,1542208171365
1011.4176,1542208171366
1011.4218,1542208171397
1011.22284,1542208171432
1010.7018,1542208171468
1010.93463,1542208171499
1011.3394,1542208171533
1011.41296,1542208171568
1010.37317,1542208171603
1010.1756,1542208171637
1011.04285,1542208171678
1011.4655,1542208171708
1011.5104,1542208171744
1011.5268,1542208171775
1011.56274,1542208171809
1011.5613,1542208171843
1011.57104,1542208171878
1011.48914,1542208171914
1011.5921,1542208171946
1011.6421,1542208171986
1011.64856,1542208172209
1011.68506,1542208172209
1011.65216,1542208172209
1011.6588,1542208172209
1011.6621,1542208172209
1011.3556,1542208172209
1011.5447,1542208172223
1011.74146,1542208172343
