value,ts
997.2809,1543848088725
997.33386,1543848088759
997.43713,1543848088794
997.2081,1543848088828
997.1995,1543848088863
997.42017,1543848088896
997.481,1543848088932
997.4368,1543848088965
997.45593,1543848089002
997.47235,1543848089044
997.5067,1543848089071
997.37494,1543848089103
997.4172,1543848089139
997.4903,1543848089174
997.4986,1543848089207
997.53186,1543848089243
997.53357,1543848089277
997.5701,1543848089311
997.6075,1543848089346
997.63416,1543848089379
997.6251,1543848089416
997.6346,1543848089448
997.44824,1543848089484
997.57654,1543848089518
997.6776,1543848089557
997.39954,1543848089586
997.47925,1543848089623
997.4022,1543848089654
997.5399,1543848089692
997.60706,1543848089815
997.5309,1543848089815
997.42865,1543848089815
997.3761,1543848089831
997.3852,1543848089861
997.37683,1543848089898
997.1678,1543848089936
997.2678,1543848089982
997.33167,1543848089999
997.3993,1543848090037
997.39386,1543848090068
997.3674,1543848090107
997.3852,1543848090137
997.3936,1543848090178
997.3936,1543848090205
997.42773,1543848090245
997.51636,1543848090284
997.5788,1543848090308
997.69965,1543848090345
997.7908,1543848090383
997.91425,1543848090414
998.0238,1543848090447
998.0947,1543848090481
998.0983,1543848090530
997.91724,1543848090553
997.78735,1543848090585
997.6028,1543848090619
997.33545,1543848090718
997.5422,1543848090719
997.69543,1543848090726
997.6594,1543848090758
997.44745,1543848090796
997.578,1543848090897
997.5964,1543848090897
997.6862,1543848090897
997.5401,1543848090930
997.676,1543848090963
997.56555,1543848090998
997.72437,1543848091033
997.7223,1543848091067
997.37946,1543848091102
997.0961,1543848091136
997.1432,1543848091172
997.1968,1543848091211
997.1968,1543848091239
997.29596,1543848091274
997.42554,1543848091312
997.32385,1543848091343
997.3303,1543848091382
997.3854,1543848091412
997.4657,1543848091448
997.4986,1543848091482
997.6521,1543848091515
997.8928,1543848091549
998.0881,1543848091584
998.3361,1543848091617
998.5178,1543848091653
998.44434,1543848091687
998.37286,1543848091722
998.211,1543848091756
998.3622,1543848091791
998.6034,1543848091831
998.75934,1543848091937
998.7672,1543848091937
998.82654,1543848091937
998.8002,1543848091963
999.0057,1543848092004
999.1488,1543848092033
999.0842,1543848092066
998.9392,1543848092101
999.1775,1543848092136
999.4537,1543848092170
999.5195,1543848092215
999.2806,1543848092238
999.12805,1543848092274
999.22235,1543848092308
999.164,1543848092344
998.7726,1543848092376
998.73975,1543848092413
998.7256,1543848092445
998.71063,1543848092483
998.6516,1543848092516
998.59686,1543848092552
998.5698,1543848092585
998.5361,1543848092620
998.5396,1543848092657
998.0303,1543848092688
998.2992,1543848092722
998.53125,1543848092757
998.5485,1543848092790
998.5615,1543848092826
998.1053,1543848092925
997.6978,1543848092925
997.66235,1543848092928
997.5057,1543848092966
997.17706,1543848092996
997.1493,1543848093034
997.4134,1543848093065
997.659,1543848093103
997.8025,1543848093135
997.90533,1543848093179
997.85065,1543848093203
998.04974,1543848093243
998.3745,1543848093276
998.5281,1543848093310
998.46625,1543848093341
998.6367,1543848093379
998.80774,1543848093410
998.7959,1543848093448
998.5912,1543848093478
998.34546,1543848093516
998.20123,1543848093548
998.16785,1543848093581
998.16785,1543848093617
998.15027,1543848093709
998.1416,1543848093709
997.73645,1543848093725
997.8291,1543848093755
998.07996,1543848093794
998.0644,1543848093826
998.04974,1543848093862
998.0948,1543848093892
998.098,1543848093943
998.06256,1543848093962
998.03174,1543848093996
997.9695,1543848094032
998.0559,1543848094073
998.0802,1543848094099
998.0359,1543848094133
998.0235,1543848094168
997.8159,1543848094202
997.68445,1543848094236
997.93365,1543848094273
998.04974,1543848094306
997.89655,1543848094344
997.9364,1543848094375
997.99725,1543848094416
997.9613,1543848094445
997.8967,1543848094497
997.8829,1543848094513
997.82916,1543848094547
997.8004,1543848094583
997.7117,1543848094617
997.56964,1543848094650
997.3533,1543848094685
997.0688,1543848094720
997.16315,1543848094754
997.17706,1543848094843
997.19824,1543848094843
997.187,1543848094857
997.08673,1543848094891
997.1526,1543848094927
997.1968,1543848094963
997.21484,1543848094995
996.65405,1543848095029
996.9419,1543848095067
997.1968,1543848095098
997.21375,1543848095136
997.30176,1543848095167
997.2241,1543848095203
997.35974,1543848095236
997.7167,1543848095271
997.8398,1543848095305
997.46,1543848095340
997.0884,1543848095375
996.8918,1543848095408
997.0137,1543848095443
997.1096,1543848095478
996.9121,1543848095512
997.06305,1543848095621
996.9796,1543848095622
997.08154,1543848095622
997.1885,1543848095650
997.1188,1543848095689
996.9746,1543848095838
997.1588,1543848095838
997.3173,1543848095839
997.04425,1543848095839
997.0845,1543848095857
997.1356,1543848095892
997.3042,1543848095925
997.4296,1543848095961
997.2568,1543848095999
997.35315,1543848096030
997.0212,1543848096064
997.2789,1543848096101
996.96924,1543848096132
997.23755,1543848096173
997.52484,1543848096199
997.50665,1543848096249
997.2198,1543848096270
997.1594,1543848096309
997.16187,1543848096338
997.1443,1543848096376
997.1443,1543848096407
996.9485,1543848096444
996.9911,1543848096476
996.9494,1543848096513
996.472,1543848096545
996.6102,1543848096583
997.0271,1543848096615
997.1443,1543848096651
997.1984,1543848096683
997.223,1543848096719
996.9855,1543848096752
997.1117,1543848096864
997.05176,1543848096864
997.18756,1543848096864
997.2755,1543848096890
997.00134,1543848096933
996.85077,1543848096961
997.12885,1543848097000
996.62036,1543848097028
996.9813,1543848097065
997.3919,1543848097099
997.4357,1543848097134
997.5747,1543848097165
997.86163,1543848097206
998.21967,1543848097235
998.422,1543848097283
998.58234,1543848097304
998.6576,1543848097342
998.3656,1543848097372
998.25635,1543848097414
998.12866,1543848097441
998.0014,1543848097482
997.8512,1543848097509
997.7835,1543848097547
998.0506,1543848097579
998.1071,1543848097635
998.169,1543848097652
998.3191,1543848097682
998.3467,1543848097717
998.47534,1543848097758
998.4348,1543848097786
998.4999,1543848097820
998.4816,1543848097925
998.4434,1543848097926
998.39075,1543848097926
998.4728,1543848097959
998.1255,1543848097992
998.61,1543848098033
998.98584,1543848098061
998.95856,1543848098096
999.01416,1543848098131
998.31903,1543848098164
998.37134,1543848098199
997.9905,1543848098233
997.8292,1543848098270
997.7545,1543848098315
997.69543,1543848098337
997.6051,1543848098372
997.5642,1543848098423
997.52026,1543848098442
997.5166,1543848098475
997.26294,1543848098509
997.298,1543848098544
997.3674,1543848098587
997.3674,1543848098613
997.3854,1543848098647
997.1496,1543848098683
997.0262,1543848098716
997.314,1543848098767
997.4461,1543848098785
997.4647,1543848098819
997.31647,1543848098854
997.1952,1543848098888
997.4324,1543848098923
997.59625,1543848098958
997.63477,1543848098993
997.64294,1543848099029
997.54926,1543848099063
997.62994,1543848099096
997.7948,1543848099129
997.7591,1543848099164
997.9103,1543848099199
998.23145,1543848099233
998.48267,1543848099268
998.14,1543848099302
997.8464,1543848099336
997.82745,1543848099375
997.9841,1543848099407
998.1128,1543848099440
998.1042,1543848099473
997.8146,1543848099514
997.3889,1543848099543
997.2663,1543848099590
997.38916,1543848099622
997.99414,1543848099648
998.26416,1543848099681
998.315,1543848099720
998.5399,1543848099750
998.9464,1543848099784
999.2756,1543848099818
999.4329,1543848099854
999.37756,1543848099897
999.3087,1543848099924
999.2603,1543848099956
999.0388,1543848099991
999.0764,1543848100026
998.86975,1543848100061
998.7092,1543848100094
998.8211,1543848100130
998.68787,1543848100165
998.56976,1543848100282
998.5615,1543848100282
998.74426,1543848100282
998.6071,1543848100302
998.5942,1543848100347
998.5294,1543848100373
998.6121,1543848100406
997.7057,1543848100439
998.5239,1543848100476
999.3165,1543848100507
999.4995,1543848100544
999.3125,1543848100581
999.02234,1543848100613
998.4855,1543848100645
998.29724,1543848100683
998.1504,1543848100714
998.1325,1543848100750
997.83545,1543848100782
997.7471,1543848100823
997.6694,1543848100852
997.8397,1543848100894
997.96277,1543848100921
997.9377,1543848100958
997.8493,1543848100990
997.75073,1543848101026
997.68567,1543848101059
997.61865,1543848101096
996.8849,1543848101128
997.2227,1543848101234
997.5511,1543848101234
997.60913,1543848101237
997.64294,1543848101278
997.64294,1543848101304
997.6252,1543848101334
997.6333,1543848101372
997.44446,1543848101403
997.557,1543848101437
997.66125,1543848101472
997.6692,1543848101524
997.505,1543848101541
997.55225,1543848101578
997.58105,1543848101611
997.5642,1543848101644
997.6139,1543848101682
997.4148,1543848101717
997.4863,1543848101748
997.56335,1543848101782
997.6142,1543848101817
997.4281,1543848101864
997.43805,1543848101886
997.4806,1543848101920
997.6257,1543848101955
997.8065,1543848101992
998.0151,1543848102024
998.04407,1543848102062
998.2863,1543848102093
998.50104,1543848102127
998.5484,1543848102161
998.5123,1543848102283
998.3877,1543848102283
998.3215,1543848102283
998.34717,1543848102299
998.3818,1543848102344
998.37335,1543848102369
998.3647,1543848102403
998.3647,1543848102438
998.3198,1543848102472
998.26306,1543848102506
998.2466,1543848102541
998.19257,1543848102575
998.16785,1543848102609
997.9967,1543848102644
998.0357,1543848102678
998.026,1543848102713
997.67755,1543848102745
997.5786,1543848102783
997.4913,1543848102816
997.3778,1543848102852
997.2623,1543848102893
997.3402,1543848102919
997.5653,1543848102954
997.4279,1543848102990
997.55237,1543848103023
997.6332,1543848103058
997.3645,1543848103092
997.46545,1543848103126
997.53723,1543848103161
997.54285,1543848103196
997.5331,1543848103230
997.4178,1543848103264
997.457,1543848103298
997.53467,1543848103334
997.5511,1543848103367
997.56,1543848103562
997.55524,1543848103562
997.5511,1543848103562
997.5782,1543848103562
997.59045,1543848103562
997.59045,1543848103574
997.59045,1543848103610
997.59045,1543848103645
997.59045,1543848103681
997.6076,1543848103712
997.58136,1543848103751
996.59973,1543848103784
997.063,1543848103816
997.4986,1543848103850
997.56165,1543848103885
997.4913,1543848103919
997.55927,1543848103954
997.6167,1543848103988
997.6167,1543848104024
997.6167,1543848104055
997.6167,1543848104093
997.4688,1543848104125
997.51044,1543848104165
997.6543,1543848104194
997.7127,1543848104230
997.7393,1543848104263
997.7809,1543848104301
997.8262,1543848104332
997.77893,1543848104384
997.6149,1543848104401
997.5511,1543848104442
997.6502,1543848104470
997.81885,1543848104507
997.9609,1543848104539
997.9793,1543848104573
997.98895,1543848104613
998.10583,1543848104645
998.1847,1543848104679
998.2023,1543848104753
998.2147,1543848104753
998.15344,1543848104790
998.00446,1543848104817
997.89215,1543848104851
997.866,1543848104883
997.866,1543848104918
997.826,1543848104963
997.76685,1543848104987
997.7149,1543848105024
997.53186,1543848105056
997.4641,1543848105090
997.5536,1543848105125
997.60803,1543848105163
997.48315,1543848105193
997.48615,1543848105231
997.43866,1543848105262
997.5288,1543848105342
997.7439,1543848105342
997.81354,1543848105366
998.255,1543848105406
998.2418,1543848105438
997.8087,1543848105471
997.33374,1543848105512
997.00696,1543848105538
997.3647,1543848105578
997.9617,1543848105615
997.8156,1543848105641
997.58887,1543848105676
997.6002,1543848105710
997.995,1543848105745
997.89777,1543848105791
997.8436,1543848105814
997.85626,1543848105848
997.245,1543848105883
995.3966,1543848105918
995.3636,1543848105952
995.09644,1543848105990
994.82776,1543848106022
996.08514,1543848106055
997.58405,1543848106089
996.9392,1543848106124
997.2348,1543848106158
997.4151,1543848106198
997.1678,1543848106227
997.0489,1543848106266
997.0086,1543848106297
996.9099,1543848106331
996.8867,1543848106366
996.64166,1543848106405
996.5971,1543848106435
996.5916,1543848106468
996.922,1543848106503
997.1276,1543848106537
996.8562,1543848106572
997.08514,1543848106606
997.33044,1543848106642
997.68823,1543848106682
998.0244,1543848106711
998.41235,1543848106744
998.6659,1543848106872
998.9267,1543848106872
999.04785,1543848106872
999.1502,1543848106881
999.2864,1543848106918
999.0885,1543848106950
999.2028,1543848106985
999.4359,1543848107020
999.5923,1543848107054
999.6376,1543848107089
999.5386,1543848107123
998.7909,1543848107158
998.22644,1543848107243
998.09735,1543848107243
998.26,1543848107261
998.6623,1543848107310
998.89886,1543848107330
998.92426,1543848107364
998.8347,1543848107398
998.74347,1543848107433
998.9892,1543848107468
998.99567,1543848107502
998.5116,1543848107537
998.6142,1543848107573
998.6214,1543848107606
998.3408,1543848107640
998.3252,1543848107678
998.24945,1543848107753
997.9702,1543848107753
997.9603,1543848107778
997.76215,1543848107812
997.6249,1543848107850
997.5807,1543848107881
997.3843,1543848107915
997.1616,1543848107951
996.93286,1543848107983
996.80426,1543848108019
996.2446,1543848108054
996.46985,1543848108089
996.47565,1543848108122
996.7837,1543848108158
996.9647,1543848108191
997.3451,1543848108233
997.5334,1543848108263
997.50684,1543848108295
997.54364,1543848108328
997.1213,1543848108364
997.5852,1543848108398
