value,ts
999.30066,1542809864421
999.3238,1542809864421
999.31775,1542809864644
999.3441,1542809864644
998.67365,1542809864644
997.79846,1542809864644
998.79034,1542809864644
999.25073,1542809864644
999.26166,1542809864645
999.2964,1542809864691
999.2964,1542809864722
999.0774,1542809864748
999.1348,1542809864783
998.99536,1542809864817
999.1781,1542809864851
999.36365,1542809864897
999.271,1542809864920
999.38885,1542809864954
999.467,1542809864989
999.44824,1542809865022
999.44073,1542809865058
999.4227,1542809865092
999.1074,1542809865127
999.25616,1542809865162
999.40607,1542809865196
999.3614,1542809865230
999.15674,1542809865468
999.245,1542809865468
999.35364,1542809865468
998.6155,1542809865468
998.9431,1542809865468
999.13806,1542809865468
999.1863,1542809865471
999.307,1542809865507
999.3087,1542809865541
999.2964,1542809865575
999.2964,1542809865614
999.24475,1542809865644
999.23645,1542809865677
999.2072,1542809865713
999.3085,1542809865749
999.362,1542809865782
999.2899,1542809865820
999.3197,1542809865850
999.34393,1542809865889
999.3701,1542809865922
999.3272,1542809865957
999.32324,1542809865991
999.1813,1542809866027
999.24817,1542809866057
999.2006,1542809866092
999.2739,1542809866126
999.2922,1542809866162
999.25244,1542809866195
999.2278,1542809866234
999.14996,1542809866337
997.868,1542809866337
998.6357,1542809866337
999.08563,1542809866370
998.941,1542809866515
998.97974,1542809866515
999.2102,1542809866515
998.9539,1542809866516
999.1045,1542809866539
999.45166,1542809866580
999.5851,1542809866608
999.504,1542809866643
999.37683,1542809866677
999.4079,1542809866712
999.40466,1542809866758
998.99207,1542809866781
999.1443,1542809866816
999.2964,1542809866850
999.27856,1542809866884
999.2522,1542809866918
999.2439,1542809866957
998.5763,1542809866986
999.02704,1542809867022
999.31775,1542809867058
999.24976,1542809867098
999.20013,1542809867125
998.9843,1542809867160
999.1152,1542809867210
999.02606,1542809867232
999.14905,1542809867393
999.3147,1542809867393
999.3896,1542809867393
999.4145,1542809867393
999.43256,1542809867401
998.8072,1542809867436
999.0825,1542809867530
999.3093,1542809867530
999.27856,1542809867539
999.2341,1542809867573
999.21765,1542809867607
999.02783,1542809867643
999.1494,1542809867794
999.1489,1542809867795
999.1869,1542809867795
999.2619,1542809867795
999.28815,1542809867814
999.2964,1542809867849
999.305,1542809867885
999.3095,1542809867921
999.3009,1542809867952
999.3234,1542809867993
999.33575,1542809868022
999.33575,1542809868059
999.33575,1542809868093
999.15625,1542809868128
999.2095,1542809868159
999.32336,1542809868193
999.38983,1542809868239
999.37946,1542809868263
999.3155,1542809868295
999.372,1542809868334
999.4487,1542809868365
999.4128,1542809868571
999.3702,1542809868571
999.328,1542809868571
999.362,1542809868571
999.38824,1542809868571
999.38824,1542809868574
999.3702,1542809868607
999.26276,1542809868641
999.1501,1542809868679
999.2606,1542809868710
999.2549,1542809868744
999.0382,1542809868781
999.1088,1542809868814
998.92114,1542809868848
999.10425,1542809868883
999.2258,1542809868917
999.21765,1542809868950
999.21765,1542809868986
999.0107,1542809869020
999.17786,1542809869055
999.2062,1542809869090
999.20123,1542809869123
999.1816,1542809869217
999.13074,1542809869217
999.1479,1542809869232
999.09296,1542809869262
999.1503,1542809869297
999.2095,1542809869330
999.23566,1542809869364
999.2439,1542809869400
999.2439,1542809869434
999.01843,1542809869468
999.15894,1542809869568
999.27014,1542809869568
999.2521,1542809869572
999.2439,1542809869608
999.096,1542809869640
999.255,1542809869677
999.3258,1542809869712
999.3639,1542809869745
999.3522,1542809869778
999.3186,1542809869814
999.1497,1542809869849
999.2808,1542809869882
999.3521,1542809869917
999.14386,1542809869952
999.25977,1542809869986
999.37836,1542809870023
999.37115,1542809870057
999.362,1542809870089
998.37024,1542809870123
998.54895,1542809870159
999.13824,1542809870191
999.3108,1542809870337
999.33575,1542809870337
999.1341,1542809870338
999.2455,1542809870338
999.3695,1542809870571
999.3534,1542809870571
999.35376,1542809870571
999.344,1542809870571
999.33575,1542809870571
999.3181,1542809870571
999.301,1542809870577
999.2964,1542809870608
999.34045,1542809870640
999.29895,1542809870674
999.3332,1542809870708
999.20886,1542809870850
999.34644,1542809870850
999.1969,1542809870850
999.3296,1542809870850
999.4047,1542809870881
999.2274,1542809870914
999.12836,1542809870950
999.302,1542809870984
999.38824,1542809871019
999.1809,1542809871055
999.2526,1542809871088
999.3091,1542809871122
999.30505,1542809871158
999.3095,1542809871207
999.2825,1542809871226
999.29724,1542809871261
999.34467,1542809871295
999.3798,1542809871328
999.37024,1542809871364
999.317,1542809871556
999.1072,1542809871556
998.4898,1542809871556
998.6463,1542809871556
998.8725,1542809871556
999.2607,1542809871568
999.4513,1542809871605
999.5208,1542809871640
999.5097,1542809871683
999.4773,1542809871712
999.00574,1542809871742
999.2241,1542809871777
999.40607,1542809871813
999.4054,1542809871857
999.4501,1542809871880
999.4507,1542809871918
999.4066,1542809871949
999.38824,1542809871983
999.1004,1542809872018
999.2654,1542809872056
999.39667,1542809872087
999.4046,1542809872125
999.4145,1542809872156
999.3964,1542809872190
999.20844,1542809872223
999.30334,1542809872264
999.38824,1542809872294
999.23474,1542809872328
999.1291,1542809872362
999.43695,1542809872462
998.3218,1542809872462
998.7456,1542809872473
999.787,1542809872598
1000.0993,1542809872598
1000.3793,1542809872598
1000.4546,1542809872604
1000.3479,1542809872642
999.8475,1542809872672
999.7544,1542809872708
999.57416,1542809872741
998.7844,1542809872789
998.7853,1542809872810
998.83307,1542809872848
998.7525,1542809872877
998.7637,1542809872914
998.7985,1542809872948
998.89594,1542809872984
998.99457,1542809873032
999.0388,1542809873051
998.97485,1542809873086
998.7137,1542809873124
998.7532,1542809873158
998.92554,1542809873190
998.8789,1542809873224
999.0806,1542809873258
999.0921,1542809873294
999.1446,1542809873330
999.1377,1542809873471
998.9852,1542809873471
998.8019,1542809873471
998.88074,1542809873471
998.9782,1542809873499
999.2075,1542809873610
999.2648,1542809873611
999.5078,1542809873611
999.8802,1542809873735
1000.2626,1542809873735
1000.5929,1542809873735
1000.96655,1542809873756
1001.1926,1542809873776
1001.6267,1542809873813
1002.11957,1542809873844
1002.2851,1542809873878
1001.75183,1542809873913
1001.66504,1542809873953
1001.6532,1542809873981
1001.2999,1542809874016
1001.0068,1542809874050
1000.7836,1542809874086
1000.50635,1542809874119
1000.31976,1542809874159
1000.3871,1542809874186
1000.7328,1542809874223
1000.9301,1542809874257
1001.00824,1542809874551
1001.11884,1542809874551
1000.7635,1542809874551
1000.8895,1542809874551
1001.09796,1542809874552
1000.9327,1542809874552
1001.07404,1542809874552
1001.3573,1542809874552
1001.47144,1542809874567
1001.49695,1542809874604
1001.6631,1542809874636
1001.8721,1542809874671
1002.3214,1542809874782
1002.5793,1542809874782
1002.86847,1542809874782
1003.155,1542809874957
1003.5471,1542809874957
1003.3456,1542809874957
1003.00793,1542809874957
1002.24023,1542809874957
1001.40173,1542809874981
1000.6692,1542809875016
999.9983,1542809875051
999.6472,1542809875087
999.59314,1542809875119
999.56616,1542809875157
1000.0686,1542809875190
1000.34296,1542809875225
1000.27814,1542809875432
1000.33105,1542809875432
1000.3344,1542809875432
1000.2618,1542809875432
999.9797,1542809875432
999.7445,1542809875432
999.40295,1542809875464
998.9562,1542809875495
998.7541,1542809875538
998.755,1542809875567
998.6811,1542809875601
998.5792,1542809875640
998.3446,1542809875670
997.9848,1542809875709
997.653,1542809875740
997.5157,1542809875773
997.4444,1542809875808
997.30664,1542809875845
997.267,1542809875877
997.35657,1542809875911
997.5824,1542809875946
997.7682,1542809875981
997.86755,1542809876014
997.3083,1542809876142
997.57874,1542809876142
997.8923,1542809876142
997.82806,1542809876152
997.8095,1542809876270
997.25433,1542809876270
997.57874,1542809876270
997.75867,1542809876292
997.7036,1542809876324
997.12036,1542809876360
997.33374,1542809876395
997.13873,1542809876428
997.3814,1542809876463
997.49255,1542809876507
997.71515,1542809876531
997.8938,1542809876566
997.97253,1542809876601
998.01526,1542809876635
998.0235,1542809876670
998.0671,1542809876716
998.1246,1542809876738
998.1251,1542809876776
997.89606,1542809876805
997.865,1542809876841
997.775,1542809877018
998.1433,1542809877018
998.4463,1542809877018
998.5124,1542809877018
998.5479,1542809877018
998.5528,1542809877137
998.21124,1542809877137
998.1478,1542809877137
998.23,1542809877152
998.1977,1542809877189
997.8438,1542809877220
998.02966,1542809877380
998.158,1542809877380
998.2125,1542809877380
998.2287,1542809877380
998.3778,1542809877396
998.4524,1542809877438
998.4243,1542809877459
998.3618,1542809877496
998.3902,1542809877533
998.4702,1542809877566
998.55273,1542809877604
998.33276,1542809877634
998.2753,1542809877668
998.5651,1542809877704
998.6093,1542809877743
998.6841,1542809877772
998.79047,1542809877806
998.8651,1542809877841
998.8896,1542809877875
998.92566,1542809877909
998.9421,1542809877945
998.7525,1542809877978
998.9279,1542809878013
998.99304,1542809878047
998.9863,1542809878220
998.91815,1542809878220
998.55707,1542809878220
998.66113,1542809878221
998.8167,1542809878221
998.8371,1542809878255
998.855,1542809878288
998.86334,1542809878323
998.6799,1542809878358
998.77374,1542809878393
998.8994,1542809878426
998.9336,1542809878462
998.9242,1542809878495
998.988,1542809878530
999.1018,1542809878564
998.6829,1542809878600
998.69434,1542809878633
999.0917,1542809878671
999.27014,1542809878702
999.36926,1542809878737
999.4336,1542809878769
999.386,1542809878917
999.362,1542809878917
999.39685,1542809878917
999.3967,1542809878917
999.5593,1542809878943
999.6376,1542809879100
997.78815,1542809879100
998.25574,1542809879100
999.7101,1542809879100
999.948,1542809879144
999.9492,1542809879150
1000.0469,1542809879186
1000.0398,1542809879225
999.70624,1542809879254
999.8336,1542809879290
999.72437,1542809879322
999.90027,1542809879365
1000.1255,1542809879405
1000.2139,1542809879431
1000.3379,1542809879459
1000.4037,1542809879494
1000.4814,1542809879531
1000.6319,1542809879563
1000.7505,1542809879598
1000.737,1542809879637
1000.78894,1542809879826
1000.7169,1542809879826
1000.5892,1542809879826
1000.2047,1542809879826
1000.2158,1542809879826
1000.2576,1542809879839
1000.106,1542809879984
999.918,1542809879984
999.55444,1542809879984
999.1446,1542809879985
998.89465,1542809880011
998.7197,1542809880168
998.5702,1542809880169
998.54877,1542809880169
998.5795,1542809880169
998.58777,1542809880183
998.56067,1542809880218
998.5935,1542809880252
998.6681,1542809880287
998.7102,1542809880322
998.7364,1542809880356
998.76306,1542809880392
998.7715,1542809880429
998.7895,1542809880459
998.82446,1542809880495
998.60376,1542809880528
998.693,1542809880566
998.81085,1542809880597
999.46783,1542809880631
999.886,1542809880672
1000.0173,1542809880702
1000.0747,1542809880735
1000.0095,1542809880771
999.8528,1542809880804
999.6053,1542809880838
999.3481,1542809880872
998.975,1542809880909
999.2322,1542809880941
999.4642,1542809881129
999.5708,1542809881129
999.4759,1542809881129
999.5047,1542809881129
999.9759,1542809881129
1000.39355,1542809881148
1000.5817,1542809881186
1000.65216,1542809881217
1000.4721,1542809881252
1000.0256,1542809881287
1000.5236,1542809881325
1001.365,1542809881355
1002.5437,1542809881390
1002.9834,1542809881424
1002.8264,1542809881459
1002.6794,1542809881493
1002.0049,1542809881531
1000.91626,1542809881563
1000.14685,1542809881596
999.3524,1542809881632
998.709,1542809881665
998.6116,1542809881818
998.73035,1542809881818
998.8704,1542809881818
998.98785,1542809881818
999.0028,1542809882001
999.0577,1542809882001
999.0053,1542809882001
998.9683,1542809882001
999.0222,1542809882001
999.092,1542809882009
998.87286,1542809882183
998.97174,1542809882183
999.13074,1542809882183
999.0757,1542809882184
998.8038,1542809882184
998.7918,1542809882216
998.81,1542809882251
998.7626,1542809882287
998.674,1542809882319
998.52277,1542809882354
998.3632,1542809882397
998.57117,1542809882423
998.7275,1542809882459
998.5596,1542809882492
998.58673,1542809882526
998.7484,1542809882561
998.97437,1542809882598
998.7925,1542809882648
998.9304,1542809882667
999.0864,1542809882699
998.8998,1542809882733
998.99994,1542809882878
999.0423,1542809882878
999.03864,1542809882878
999.03076,1542809882878
999.03796,1542809883091
999.04706,1542809883091
999.0737,1542809883091
999.104,1542809883091
999.1474,1542809883091
999.21375,1542809883091
999.2439,1542809883223
999.2079,1542809883223
999.1734,1542809883223
999.2162,1542809883223
999.28766,1542809883257
999.3095,1542809883290
999.3276,1542809883319
998.9831,1542809883354
998.80194,1542809883388
999.10156,1542809883430
999.2177,1542809883459
999.1193,1542809883491
999.0593,1542809883525
999.0923,1542809883560
999.09503,1542809883595
999.0686,1542809883629
998.7719,1542809883663
999.0366,1542809883697
999.2534,1542809883732
999.29706,1542809883768
999.4176,1542809883801
999.467,1542809883928
999.503,1542809883928
999.3306,1542809883929
999.073,1542809883939
999.4358,1542809883974
