value,ts
984.94434,1543244119815
985.31177,1543244119851
985.5305,1543244119992
984.9074,1543244119992
984.8196,1543244119992
984.8429,1543244119992
984.77313,1543244120021
984.7204,1543244120059
984.7399,1543244120090
984.71246,1543244120127
984.771,1543244120259
984.50195,1543244120259
984.65173,1543244120259
984.83405,1543244120264
984.8965,1543244120298
984.9945,1543244120333
985.44604,1543244120366
985.25507,1543244120405
985.64056,1543244120435
985.2943,1543244120473
985.26514,1543244120506
985.2387,1543244120541
984.9645,1543244120572
984.4862,1543244120612
984.5854,1543244120642
984.8767,1543244120677
984.8738,1543244120711
984.7989,1543244120746
984.9182,1543244120779
984.9795,1543244120818
984.78925,1543244120940
984.97485,1543244120940
985.0922,1543244120941
984.79553,1543244120961
984.8379,1543244120986
985.23694,1543244121024
985.5375,1543244121055
985.4676,1543244121092
985.05786,1543244121124
984.8522,1543244121161
984.683,1543244121193
984.7025,1543244121231
984.8792,1543244121263
985.1822,1543244121300
985.52856,1543244121331
985.8428,1543244121365
986.3345,1543244121400
987.2883,1543244121511
988.6682,1543244121511
989.691,1543244121511
990.335,1543244121542
990.6627,1543244121571
990.1883,1543244121606
988.5831,1543244121641
987.42474,1543244121675
986.7426,1543244121713
986.2405,1543244121745
986.10803,1543244121778
986.0569,1543244121815
985.4332,1543244121850
985.4703,1543244121882
985.64386,1543244121916
985.3384,1543244121952
985.2366,1543244121992
985.0536,1543244122019
984.7186,1543244122054
984.44055,1543244122093
984.49805,1543244122123
984.23456,1543244122157
984.3129,1543244122192
983.88293,1543244122228
983.92346,1543244122261
983.9987,1543244122296
984.0001,1543244122331
984.13464,1543244122438
984.13806,1543244122438
984.1675,1543244122438
984.2006,1543244122470
983.8729,1543244122504
984.04016,1543244122536
984.36334,1543244122571
984.18066,1543244122698
985.5216,1543244122700
986.54767,1543244122700
986.38635,1543244122711
986.13086,1543244122890
985.5304,1543244122890
984.6664,1543244122890
984.3351,1543244122892
984.0118,1543244122892
983.48804,1543244122917
983.8441,1543244122950
984.23016,1543244122987
984.73505,1543244123030
985.2501,1543244123056
985.77295,1543244123088
986.56586,1543244123124
987.4928,1543244123157
987.86,1543244123193
987.91077,1543244123230
988.18225,1543244123261
988.0276,1543244123298
988.09125,1543244123329
988.5242,1543244123363
988.19006,1543244123398
987.85986,1543244123432
987.3187,1543244123469
986.4611,1543244123549
985.85486,1543244123549
985.41504,1543244123575
985.0137,1543244123659
984.54565,1543244123659
984.6289,1543244123682
984.63965,1543244123708
984.3519,1543244123836
984.38635,1543244123836
984.50287,1543244123836
984.5506,1543244123846
984.64777,1543244123883
985.1637,1543244123915
983.7123,1543244123951
984.7566,1543244123993
985.64374,1543244124023
985.5814,1543244124052
985.49115,1543244124090
985.40894,1543244124121
985.1808,1543244124157
984.60864,1543244124189
984.3472,1543244124232
984.2323,1543244124259
984.10156,1543244124294
983.9795,1543244124331
983.8434,1543244124366
983.7336,1543244124397
983.3279,1543244124437
983.26733,1543244124466
983.3487,1543244124504
983.3218,1543244124580
982.78723,1543244124580
982.6637,1543244124606
982.9386,1543244124641
982.6832,1543244124723
983.0802,1543244124723
983.419,1543244124742
983.4524,1543244124885
983.49176,1543244124885
983.3882,1543244124886
982.7987,1543244124886
983.06006,1543244124914
983.57526,1543244124948
983.74176,1543244124986
983.8125,1543244125017
983.93677,1543244125051
984.2456,1543244125089
984.78485,1543244125123
985.07666,1543244125155
985.00226,1543244125189
984.7816,1543244125226
984.51636,1543244125263
984.2925,1543244125304
983.87067,1543244125327
983.98645,1543244125362
984.14746,1543244125402
984.2097,1543244125431
984.33954,1543244125465
984.4732,1543244125502
984.52435,1543244125543
984.5508,1543244125568
984.27094,1543244125667
984.2568,1543244125667
984.157,1543244125672
984.2043,1543244125706
984.34314,1543244125847
984.13464,1543244125847
984.2879,1543244125847
984.4152,1543244125847
982.99445,1543244125930
983.78064,1543244125930
984.3335,1543244125948
984.266,1543244125982
984.32996,1543244126016
983.5853,1543244126056
984.0744,1543244126085
984.47266,1543244126120
984.45264,1543244126153
984.44147,1543244126189
984.4505,1543244126233
983.76917,1543244126260
984.2018,1543244126292
984.6481,1543244126410
984.7639,1543244126410
984.84314,1543244126410
985.12445,1543244126430
985.3453,1543244126465
985.3502,1543244126499
984.7302,1543244126713
984.7338,1543244126713
984.7084,1543244126713
984.62024,1543244126714
984.91815,1543244126714
985.26495,1543244126714
985.5314,1543244126742
986.1332,1543244126774
986.69714,1543244126811
987.24774,1543244126843
986.89124,1543244126878
987.0352,1543244126912
987.246,1543244126948
987.3972,1543244126981
987.95667,1543244127015
988.5249,1543244127052
989.0026,1543244127086
989.1922,1543244127173
989.35455,1543244127173
989.4281,1543244127204
989.28094,1543244127224
988.7499,1543244127258
988.22473,1543244127291
988.1437,1543244127326
988.0183,1543244127363
987.92346,1543244127395
986.97516,1543244127429
987.348,1543244127462
987.69507,1543244127501
987.76074,1543244127532
987.4624,1543244127567
987.3693,1543244127603
986.84015,1543244127706
986.03235,1543244127706
985.3254,1543244127708
984.79974,1543244127741
984.4304,1543244127775
984.0886,1543244127808
983.95496,1543244127843
983.8343,1543244127882
983.7352,1543244127914
983.62885,1543244127946
983.23456,1543244127981
983.32306,1543244128142
983.4524,1543244128143
983.19727,1543244128143
983.1787,1543244128143
982.92957,1543244128153
982.71295,1543244128191
982.9988,1543244128221
983.21295,1543244128260
983.2521,1543244128290
983.07605,1543244128327
983.1698,1543244128372
983.1598,1543244128396
983.32904,1543244128428
983.4712,1543244128462
983.43835,1543244128497
983.8281,1543244128533
984.6741,1543244128566
984.4388,1543244128601
984.2915,1543244128635
984.5343,1543244128671
984.36456,1543244128704
984.0416,1543244128738
983.47485,1543244128771
983.46967,1543244128900
983.5446,1543244128900
983.6443,1543244128900
983.7385,1543244128910
984.02234,1543244128948
984.2271,1543244129132
984.38635,1543244129132
984.11194,1543244129132
984.58636,1543244129132
984.94885,1543244129133
984.8361,1543244129218
984.5571,1543244129218
984.2024,1543244129221
984.12317,1543244129255
984.3107,1543244129292
984.54205,1543244129324
984.36865,1543244129359
984.67224,1543244129393
985.0215,1543244129427
985.02936,1543244129463
984.7983,1543244129496
984.9685,1543244129533
984.9093,1543244129565
985.03357,1543244129600
985.18207,1543244129635
984.978,1543244129671
985.0642,1543244129703
984.9916,1543244129738
984.941,1543244129772
984.9081,1543244129806
984.71625,1543244129841
984.3951,1543244129881
984.6266,1543244129912
984.853,1543244130009
984.4609,1543244130009
984.4289,1543244130013
984.14624,1543244130048
984.2811,1543244130084
982.70844,1543244130117
983.70795,1543244130153
984.18005,1543244130185
984.43976,1543244130220
984.6563,1543244130254
984.81824,1543244130290
984.6192,1543244130331
984.8575,1543244130359
985.0582,1543244130392
984.9875,1543244130428
984.83704,1543244130461
984.68524,1543244130548
984.54895,1543244130549
984.56116,1543244130616
984.658,1543244130616
984.2583,1543244130636
984.2937,1543244130669
984.35187,1543244130702
984.64966,1543244130735
984.89386,1543244130774
984.9706,1543244130807
985.1692,1543244130840
985.08356,1543244130874
985.17957,1543244130912
985.221,1543244130951
985.107,1543244130982
984.8949,1543244131012
984.7744,1543244131048
984.65936,1543244131081
984.54065,1543244131116
984.7494,1543244131150
985.228,1543244131187
985.4474,1543244131219
985.3893,1543244131257
985.0814,1543244131365
984.81134,1543244131365
984.4184,1543244131365
984.5337,1543244131395
984.4225,1543244131426
984.6246,1543244131505
984.9038,1543244131505
985.13806,1543244131533
985.31793,1543244131641
985.34204,1543244131642
985.4457,1543244131642
985.6847,1543244131672
985.8869,1543244131701
986.3041,1543244131739
986.7309,1543244131770
986.99146,1543244131807
987.2346,1543244131842
987.5583,1543244131874
987.7146,1543244131911
987.49774,1543244131947
987.42896,1543244131978
987.3787,1543244132014
987.08655,1543244132050
986.8209,1543244132105
986.3508,1543244132116
985.7266,1543244132149
985.13275,1543244132183
984.85944,1543244132293
985.1426,1543244132293
984.9009,1543244132293
984.9028,1543244132322
984.9246,1543244132357
984.527,1543244132392
984.7596,1543244132425
984.9401,1543244132518
984.8859,1543244132518
984.8071,1543244132528
984.6471,1543244132564
984.5497,1543244132598
984.28033,1543244132707
984.0575,1543244132707
984.1222,1543244132707
983.1603,1543244132735
983.4763,1543244132769
983.8115,1543244132807
983.98004,1543244132838
984.04285,1543244132873
983.9984,1543244132907
984.14716,1543244132943
984.2492,1543244132976
984.2939,1543244133224
984.31024,1543244133224
984.3279,1543244133224
984.3365,1543244133224
984.2824,1543244133225
984.0055,1543244133225
984.33203,1543244133225
984.60535,1543244133252
984.6832,1543244133286
984.75793,1543244133322
984.8007,1543244133355
984.088,1543244133465
984.57916,1543244133465
984.9894,1543244133465
985.041,1543244133494
985.11176,1543244133527
985.1731,1543244133563
985.18945,1543244133598
985.17236,1543244133632
985.18097,1543244133665
985.21625,1543244133701
985.11206,1543244133734
985.07605,1543244133769
984.8158,1543244133870
984.7178,1543244133870
984.51385,1543244133872
984.34863,1543244133909
982.61005,1543244133942
983.652,1543244133975
984.4101,1543244134008
984.05743,1543244134047
983.87305,1543244134080
983.92725,1543244134122
984.19995,1543244134147
984.16907,1543244134185
984.3204,1543244134216
984.28546,1543244134257
984.50085,1543244134285
984.7075,1543244134328
984.48364,1543244134354
984.75336,1543244134390
984.8685,1543244134423
984.9773,1543244134461
985.0755,1543244134492
985.15643,1543244134598
985.0635,1543244134599
984.89734,1543244134599
984.9302,1543244134630
985.0174,1543244134663
985.6306,1543244134699
985.7689,1543244134782
984.872,1543244134783
984.86053,1543244134804
985.11206,1543244134837
985.551,1543244134873
986.1227,1543244134907
985.5226,1543244134942
984.8876,1543244134975
984.8499,1543244135012
985.38245,1543244135044
986.0299,1543244135088
985.4658,1543244135119
984.8956,1543244135147
984.7279,1543244135181
985.168,1543244135218
985.86487,1543244135250
985.63904,1543244135284
984.9623,1543244135317
984.818,1543244135356
985.0029,1543244135388
986.0155,1543244135423
986.05695,1543244135459
985.00946,1543244135495
984.7171,1543244135595
984.6272,1543244135595
985.4074,1543244135595
986.2399,1543244135633
985.2288,1543244135664
984.5039,1543244135698
984.6441,1543244135732
984.90845,1543244135876
985.93176,1543244135876
985.97296,1543244135876
984.94116,1543244135876
984.59564,1543244135905
984.6301,1543244135941
985.1417,1543244135972
986.23627,1543244136008
985.56494,1543244136043
984.75574,1543244136079
984.66516,1543244136115
984.758,1543244136147
985.5416,1543244136180
985.12164,1543244136219
984.8007,1543244136249
984.682,1543244136284
984.4408,1543244136318
984.4258,1543244136353
985.2299,1543244136387
985.37585,1543244136421
984.8579,1543244136456
984.6285,1543244136557
984.5401,1543244136557
984.92145,1543244136564
985.9758,1543244136594
985.7656,1543244136630
984.6672,1543244136803
984.4913,1543244136804
984.5497,1543244136804
985.20013,1543244136804
985.9726,1543244136804
985.3393,1543244136837
984.4493,1543244136871
984.4376,1543244136906
984.50574,1543244136938
984.56995,1543244136975
984.3698,1543244137007
984.3459,1543244137043
984.2374,1543244137083
984.1659,1543244137111
983.8865,1543244137145
984.0014,1543244137182
984.1743,1543244137214
984.19214,1543244137252
984.02454,1543244137298
984.23456,1543244137318
984.3983,1543244137352
984.4424,1543244137386
984.47266,1543244137421
984.5141,1543244137458
984.5679,1543244137490
984.6023,1543244137529
984.6636,1543244137559
984.67334,1543244137715
984.7089,1543244137715
984.703,1543244137715
984.528,1543244137715
984.5721,1543244137735
984.73376,1543244137766
984.89795,1543244137859
984.9711,1543244137859
984.9795,1543244137871
984.5537,1543244137968
984.6412,1543244137968
984.7195,1543244137976
984.8234,1543244138009
984.9844,1543244138041
985.0854,1543244138078
984.2602,1543244138110
984.6078,1543244138164
985.2903,1543244138183
985.5154,1543244138216
985.65424,1543244138248
985.70123,1543244138283
985.73724,1543244138317
985.7887,1543244138353
985.8062,1543244138385
985.77277,1543244138423
985.7884,1543244138455
985.8235,1543244138492
985.7794,1543244138532
985.7537,1543244138710
985.8109,1543244138710
985.885,1543244138711
985.7711,1543244138711
985.82764,1543244138711
986.0835,1543244138730
986.2502,1543244138769
986.29175,1543244138801
986.1527,1543244138835
985.4618,1543244138868
985.401,1543244138906
985.3819,1543244138939
985.0197,1543244138971
984.96875,1543244139050
984.98773,1543244139050
984.9163,1543244139075
984.86957,1543244139198
984.8073,1543244139198
984.3409,1543244139198
984.6181,1543244139213
984.83514,1543244139245
984.74286,1543244139281
984.7039,1543244139316
984.6083,1543244139351
984.35596,1543244139385
984.501,1543244139503
984.6301,1543244139504
984.67316,1543244139504
